samplename	original_varname	acc_varname	groupid	count	percentage
Schofield_a38	Alnus	Alnus	TRSH	2	0.390625
Schofield_a38	Betula glandulosa	Betula glandulosa	TRSH	9	1.7578125
Schofield_a38	Betula pubescens	Betula pubescens-type	TRSH	20	3.90625
Schofield_a38	Salix	Salix	TRSH	4	0.78125
Schofield_a38	Lactuceae	Asteraceae subf. Cichorioideae	HERB	6	1.171875
Schofield_a38	Campanula gieseckiana	Campanula giesekiana	HERB	4	0.78125
Schofield_a38	Cerastium-type	Cerastium-type	HERB	3	0.5859375
Schofield_a38	Cyperaceae	Cyperaceae	HERB	21	4.1015625
Schofield_a38	Gentianaceae	Gentianaceae	HERB	1	0.1953125
Schofield_a38	Plantago maritima	Plantago maritima-type	HERB	90	17.578125
Schofield_a38	Poaceae	Poaceae	HERB	314	61.328125
Schofield_a38	Rumex acetosa	Rumex acetosa-type	HERB	1	0.1953125
Schofield_a38	Rumex acetosella	Rumex acetosella	HERB	16	3.125
Schofield_a38	Thalictrum alpinum	Thalictrum alpinum-type	HERB	13	2.5390625
Schofield_a38	Botrychium	Botrychium	VACR	1	0.1953125
Schofield_a38	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.1953125
Schofield_a38	Pteropsida (monolete) indet.	Monolete fern spores	VACR	5	0.9765625
Schofield_a38	Sphagnum	Sphagnum	BRYO	1	0.1953125
Schofield_a38	Damaged/indeterminable	Indeterminable: unknown	INUN	13	
