samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a42	12	6	12	Betula	Betula	TRSH
Tinner_a42	560	1	321	Abies	Abies	TRSH
Tinner_a42	436	105	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a42	2816	31	2816	Picea schrenkiana	Picea schrenkiana	TRSH
Tinner_a42	2818	1	490	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH
Tinner_a42	2819	4	1108	Aruncus t.	Aruncus/Spiraea	HERB
Tinner_a42	77	1	77	Pistacia	Pistacia	TRSH
Tinner_a42	99	3	99	Salix	Salix	TRSH
Tinner_a42	826	18	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a42	2820	1	2820	Elaeagnus t.	Elaeagnus type	TRSH
Tinner_a42	7	101	7	Artemisia	Artemisia	HERB
Tinner_a42	2830	4	162	Boraginaceae indet.	Boraginaceae	HERB
Tinner_a42	2834	2	205	Cannabis t.	Humulus/Cannabis	HERB
Tinner_a42	22	33	22	Cerealia	Cerealia-type	HERB
Tinner_a42	24	47	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a42	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a42	464	1	36	Ephedra fragilis t.	Ephedra fragilis-type	TRSH
Tinner_a42	40	1	40	Euphorbia	Euphorbia	HERB
Tinner_a42	2075	1	2075	Eremurus	Eremurus	HERB
Tinner_a42	599	1	483	Phyteuma	Phyteuma-type	HERB
Tinner_a42	2857	11	65	Mentha t.	Mentha-type	HERB
Tinner_a42	2859	2	753	Pedicularis t.	Pedicularis	HERB
Tinner_a42	2864	1	2864	Polygonaceae (?)	cf. Polygonaceae	INUN
Tinner_a42	80	289	80	Poaceae	Poaceae	HERB
Tinner_a42	451	8	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a42	450	4	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a42	453	6	453	Urtica dioica t.	Urtica dioica-type	HERB
Tinner_a42	2878	7	133	Senecio t.	Senecio-type	HERB
Tinner_a42	2881	25	112	Thalictrum type N	Thalictrum	HERB
Tinner_a42	1098	4	177	Varia	Indeterminable: unknown	INUN
Tinner_a42	33	6	33	Cyperaceae	Cyperaceae	HERB
Tinner_a42	2890	4	176	Sparganium t.	Sparganium-type	AQUA
Tinner_a42	512	1	512	Potentilla t.	Potentilla-type	HERB
Tinner_a42	1148	16	194	Juglans regia	Juglans regia	TRSH
Tinner_a42	2825	22	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a42	2827	4	1632	Arceuthobium	Arceuthobium oxycedri	TRSH
Tinner_a42	2837	1	603	Cirsium t.	Cirsium	HERB
Tinner_a42	2839	1	2073	Cousinia t.	Cousinia	HERB
Tinner_a42	2840	4	35	Daucus t.	Daucus	HERB
Tinner_a42	2843	1	269	Fabaceae indet.	Fabaceae undiff.	HERB
Tinner_a42	2849	1	54	Hypericaceae	Hypericum	HERB
Tinner_a42	2884	2	1087	Valeriana officinalis t.	Valeriana officinalis-type	HERB
Tinner_a42	2824	1	92	Rosaceae indet.	Rosaceae	TRSH
