samplename	original_varname	acc_varname	groupid	count	percentage
Blyakharchuk_a29	Abies sibirica	Abies sibirica	TRSH	32	8.3333333
Blyakharchuk_a29	Alnaster	Alnus viridis	TRSH	2	0.52083333
Blyakharchuk_a29	Betula nana	Betula nana-type	DWAR	11	2.8645833
Blyakharchuk_a29	Betula pendula	Betula pubescens-type	TRSH	16	4.1666667
Blyakharchuk_a29	Betula pubescens	Betula pubescens-type	TRSH	3	0.78125
Blyakharchuk_a29	Larix sibirica	Larix/Pseudotsuga	TRSH	1	0.26041667
Blyakharchuk_a29	Picea obovata	Picea abies-type	TRSH	1	0.26041667
Blyakharchuk_a29	Pinus sibirica	Pinus cembra-type	TRSH	156	40.625
Blyakharchuk_a29	Pinus sylvestris	Pinus sylvestris-type	TRSH	54	14.0625
Blyakharchuk_a29	Rosaceae	Rosaceae	TRSH	1	0.26041667
Blyakharchuk_a29	Artemisia	Artemisia	HERB	8	2.0833333
Blyakharchuk_a29	Cruciferae	Brassicaceae	HERB	1	0.26041667
Blyakharchuk_a29	Cannabis	Cannabis sativa	HERB	1	0.26041667
Blyakharchuk_a29	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.52083333
Blyakharchuk_a29	Cyperaceae	Cyperaceae	HERB	57	14.84375
Blyakharchuk_a29	Hordeum	Hordeum-type	HERB	2	0.52083333
Blyakharchuk_a29	Hipericum type	Hypericum	HERB	1	0.26041667
Blyakharchuk_a29	Poaceae	Poaceae	HERB	5	1.3020833
Blyakharchuk_a29	Potentilla	Potentilla-type	HERB	4	1.0416667
Blyakharchuk_a29	Bryales	Bryophyte spores	BRYO	5	1.3020833
Blyakharchuk_a29	Equisetum	Equisetum	VACR	17	4.4270833
Blyakharchuk_a29	Monolete	Monolete fern spores	VACR	3	0.78125
Blyakharchuk_a29	Trilete	Trilete spore(s)	VACR	1	0.26041667
