samplename	original_varname	acc_varname	groupid	count	percentage
Desprat_a21	Cistus	Cistus	TRSH	1	0.49019608
Desprat_a21	Ephedra fragilis  type	Ephedra fragilis-type	TRSH	1	0.49019608
Desprat_a21	Ericaceae	Ericales (tetrad)	DWAR	3	1.4705882
Desprat_a21	Olea	Olea europaea	TRSH	26	12.745098
Desprat_a21	Phillyrea	Phillyrea	TRSH	1	0.49019608
Desprat_a21	Pinus	Pinus	TRSH	43	21.078431
Desprat_a21	Pistacia	Pistacia	TRSH	33	16.176471
Desprat_a21	Quercus evergreen  type	Quercus ilex-type	TRSH	5	2.4509804
Desprat_a21	Quercus deciduous  type	Quercus robur-type	TRSH	7	3.4313725
Desprat_a21	Rhamnus  type	Rhamnus-type	TRSH	2	0.98039216
Desprat_a21	Rosaceae	Rosaceae	TRSH	3	1.4705882
Desprat_a21	Apiaceae	Apiaceae	HERB	2	0.98039216
Desprat_a21	Artemisia	Artemisia	HERB	7	3.4313725
Desprat_a21	Aster  type	Aster-type	HERB	7	3.4313725
Desprat_a21	Brassicaceae	Brassicaceae	HERB	6	2.9411765
Desprat_a21	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	42	20.588235
Desprat_a21	Taraxacum	Crepis-type	HERB	4	1.9607843
Desprat_a21	Filipendula	Filipendula	HERB	1	0.49019608
Desprat_a21	Anthemis  type	Matricaria-type	HERB	1	0.49019608
Desprat_a21	Mercurialis  type	Mercurialis	HERB	2	0.98039216
Desprat_a21	Paronychia	Paronychia	HERB	1	0.49019608
Desprat_a21	Poaceae	Poaceae	HERB	3	1.4705882
Desprat_a21	Rumex	Rumex/Oxyria	HERB	3	1.4705882
Desprat_a21	Xbroken	Indeterminable: broken	INUN	1	
Desprat_a21	Xcorroded	Indeterminable: corroded	INUN	1	
Desprat_a21	Xunknown	Indeterminable: unknown	INUN	1	
Desprat_a21	Exotic	Exotics (counted)	NOPO	505	
