samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tantau_a10	5	25	5	Alnus	Alnus	TRSH
Tantau_a10	12	39	12	Betula	Betula	TRSH
Tantau_a10	162	1	162	Boraginaceae	Boraginaceae	HERB
Tantau_a10	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Tantau_a10	776	5	177	Indeterm	Indeterminable: unknown	INUN
Tantau_a10	16	20	16	Carpinus	Carpinus betulus	TRSH
Tantau_a10	22	7	22	Cerealia	Cerealia-type	HERB
Tantau_a10	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tantau_a10	33	28	33	Cyperaceae	Cyperaceae	HERB
Tantau_a10	57	1	57	Juglans	Juglans	TRSH
Tantau_a10	75	5	75	Pinus	Pinus	TRSH
Tantau_a10	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Tantau_a10	190	8	190	Fraxinus	Fraxinus	TRSH
Tantau_a10	192	19	42	Fagus	Fagus	TRSH
Tantau_a10	201	22	31	Corylus	Corylus	TRSH
Tantau_a10	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tantau_a10	772	2	772	Dryopteris	Dryopteris-type	VACR
Tantau_a10	778	1	62	Iridaceae	Liliaceae-type	HERB
Tantau_a10	789	1	177	Pl.acva	Indeterminable: unknown	INUN
Tantau_a10	79	3	79	Plantago major	Plantago major	HERB
Tantau_a10	80	30	80	Poaceae	Poaceae	HERB
Tantau_a10	99	1	99	Salix	Salix	TRSH
Tantau_a10	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Tantau_a10	144	64	144	Sphagnum	Sphagnum	BRYO
Tantau_a10	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Tantau_a10	189	12	189	Quercus	Quercus	TRSH
Tantau_a10	666	2	214	Polypodium	Polypodium	VACR
Tantau_a10	727	2	94	Rumex	Rumex/Oxyria	HERB
Tantau_a10	791	2	60	Plantago l	Plantago lanceolata-type	HERB
Tantau_a10	793	1	698	Plantago med	Plantago media	HERB
Tantau_a10	805	2	146	Spores monoletes	Monolete fern spores	VACR
Tantau_a10	806	1	279	Spores triletes	Trilete spore(s)	VACR
Tantau_a10	92	4	92	Rosaceae	Rosaceae	TRSH
Tantau_a10	120	1	120	Viburnum	Viburnum	TRSH
Tantau_a10	809	7	809	Urticaceae	Urticaceae	HERB
Tantau_a10	783	5	783	Picea abies	Picea abies-type	TRSH
Tantau_a10	93	5	93	Rubiaceae	Rubiaceae	HERB
