samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_h26	7	3	7	Artemisia	Artemisia	HERB
Kolaczek_h26	13	1	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_h26	457	5	457	Calluna vulgaris	Calluna vulgaris	TRSH
Kolaczek_h26	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_h26	1412	1	718	Degraded	Indeterminable: degraded	INUN
Kolaczek_h26	31	6	31	Corylus avellana	Corylus	TRSH
Kolaczek_h26	33	2	33	Cyperaceae	Cyperaceae	HERB
Kolaczek_h26	42	9	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_h26	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_h26	1126	1	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_h26	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_h26	81	1	81	Populus	Populus	TRSH
Kolaczek_h26	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_h26	429	9	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_h26	87	2	87	Ranunculus acris type	Ranunculus acris-type	HERB
Kolaczek_h26	144	896	144	Sphagnum	Sphagnum	BRYO
Kolaczek_h26	189	11	189	Quercus	Quercus	TRSH
Kolaczek_h26	256	2	256	Secale cereale	Secale cereale	HERB
Kolaczek_h26	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_h26	1409	1	652	Urtica undiff.	Urtica	HERB
Kolaczek_h26	498	1	498	Geranium	Geranium	HERB
Kolaczek_h26	597	1	11	Aster-type	Aster-type	HERB
Kolaczek_h26	783	20.5	783	Picea abies	Picea abies-type	TRSH
Kolaczek_h26	1215	1	1111	Avena-type	Avena-type	HERB
Kolaczek_h26	1376	16	5	Alnus undiff.	Alnus	TRSH
Kolaczek_h26	1380	71	12	Betula undiff.	Betula	TRSH
Kolaczek_h26	1395	380	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_h26	1400	1	99	Salix undiff.	Salix	TRSH
