samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a188	560	2	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a188	126	32	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a188	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a188	2218	1	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a188	2219	21	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a188	12	21	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a188	5	3	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a188	2222	130	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a188	33	2	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a188	92	2	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_a188	6	3	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_a188	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_a188	41	3	41	Fabaceae	Fabaceae	HERB
Mikishin-Gvozdeva_a188	2120	4	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a188	144	5	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a188	146	3	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a188	143	1	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a188	99	1	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a188	134	2	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a188	2105	22	127	Betula nana-type	Betula nana-type	DWAR
