samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Hjelle_a21	2	1	2	Acer	Acer campestre-type	TRSH
Hjelle_a21	5	132	5	Alnus	Alnus	TRSH
Hjelle_a21	12	157	12	Betula	Betula	TRSH
Hjelle_a21	31	40	31	Corylus avellana	Corylus	TRSH
Hjelle_a21	126	16	126	Picea	Picea	TRSH
Hjelle_a21	107	8	107	Sorbus	Sorbus-type	TRSH
Hjelle_a21	189	10	189	Quercus	Quercus	TRSH
Hjelle_a21	788	212	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Hjelle_a21	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Hjelle_a21	58	25	58	Juniperus	Juniperus communis-type	TRSH
Hjelle_a21	99	6	99	Salix	Salix	TRSH
Hjelle_a21	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Hjelle_a21	457	18	457	Calluna vulgaris	Calluna vulgaris	TRSH
Hjelle_a21	6	1	6	Apiaceae	Apiaceae	HERB
Hjelle_a21	1365	3	25	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Hjelle_a21	2605	1	588	Anemone type	Anemone nemorosa-type	HERB
Hjelle_a21	33	29	33	Cyperaceae	Cyperaceae	HERB
Hjelle_a21	45	11	45	Filipendula	Filipendula	HERB
Hjelle_a21	232	2	232	Caltha type	Caltha-type	HELO
Hjelle_a21	986	2	603	Cirsium type	Cirsium	HERB
Hjelle_a21	2606	1	21	Cerastium group	Cerastium-type	HERB
Hjelle_a21	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Hjelle_a21	80	284	80	Poaceae	Poaceae	HERB
Hjelle_a21	987	1	987	Narthecium	Narthecium	HERB
Hjelle_a21	87	10	87	Ranunculus acris type	Ranunculus acris-type	HERB
Hjelle_a21	640	1	640	Saxifraga oppositifolia type	Saxifraga oppositifolia-type	HERB
Hjelle_a21	699	1	512	Potentilla type	Potentilla-type	HERB
Hjelle_a21	2618	19	95	Rumex sect. Acetosa	Rumex acetosa-type	HERB
Hjelle_a21	2619	2	1084	Rumex longifolius type	Rumex aquaticus-type	HERB
Hjelle_a21	92	3	92	Rosaceae	Rosaceae	TRSH
Hjelle_a21	493	1	493	Valeriana	Valeriana	HERB
Hjelle_a21	652	8	652	Urtica	Urtica	HERB
Hjelle_a21	146	480	146	Polypodiaceae	Monolete fern spores	VACR
Hjelle_a21	431	4	180	Pteridium	Pteridium aquilinum	VACR
Hjelle_a21	667	10	214	Polypodium vulgare	Polypodium	VACR
Hjelle_a21	668	1	668	Selaginella	Selaginella	VACR
Hjelle_a21	144	11	144	Sphagnum	Sphagnum	BRYO
Hjelle_a21	190	8	190	Fraxinus	Fraxinus	TRSH
Hjelle_a21	192	1	42	Fagus	Fagus	TRSH
Hjelle_a21	653	1	653	Verbascum	Verbascum	HERB
Hjelle_a21	1573	2	828	Humulus	Humulus lupulus	HERB
Hjelle_a21	2370	1	2370	Prunus padus	Prunus padus	TRSH
Hjelle_a21	2392	5	989	Succisa	Succisa-type	HERB
Hjelle_a21	2627	19	1320	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR
Hjelle_a21	2598	1	141	Rubus idaeus	Rubus	TRSH
Hjelle_a21	2621	1	106	Silene dioica type	Silene dioica-type	HERB
Hjelle_a21	2622	2	133	Solidago type	Senecio-type	HERB
Hjelle_a21	245	1	93	Galium type	Rubiaceae	HERB
