samplename	original_varname	acc_varname	groupid	count	percentage
Bunting_c14	Abies	Abies	TRSH	1	0.1510574
Bunting_c14	Alnus	Alnus	TRSH	2	0.3021148
Bunting_c14	Betula	Betula	TRSH	27	4.0785498
Bunting_c14	Calluna	Calluna vulgaris	TRSH	23	3.4743202
Bunting_c14	Corylus type	Corylus	TRSH	11	1.6616314
Bunting_c14	Fraxinus	Fraxinus	TRSH	5	0.75528701
Bunting_c14	Myrica type	Myrica	TRSH	361	54.531722
Bunting_c14	Pinus sylvestris	Pinus sylvestris-type	TRSH	53	8.0060423
Bunting_c14	Quercus	Quercus	TRSH	6	0.90634441
Bunting_c14	Salix	Salix	TRSH	8	1.2084592
Bunting_c14	Ulmus	Ulmus/Zelkova	TRSH	1	0.1510574
Bunting_c14	Vaccinium-type	Vaccinium-type	TRSH	11	1.6616314
Bunting_c14	Armeria	Armeria-type	HERB	1	0.1510574
Bunting_c14	Artemisia type	Artemisia	HERB	1	0.1510574
Bunting_c14	Brassicaceae	Brassicaceae	HERB	5	0.75528701
Bunting_c14	Cereal type	Cerealia-type	HERB	1	0.1510574
Bunting_c14	Cyperaceae	Cyperaceae	HERB	28	4.2296073
Bunting_c14	Filipendula	Filipendula	HERB	3	0.45317221
Bunting_c14	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.3021148
Bunting_c14	Poaceae	Poaceae	HERB	100	15.10574
Bunting_c14	Potentilla type	Potentilla-type	HERB	1	0.1510574
Bunting_c14	Rumex undif.	Rumex/Oxyria	HERB	7	1.0574018
Bunting_c14	Equisetum	Equisetum	VACR	1	0.1510574
Bunting_c14	Pteropsida (monolete) indet.	Monolete fern spores	VACR	2	0.3021148
Bunting_c14	Sphagnum	Sphagnum	BRYO	1	0.1510574
Bunting_c14	unknown	Indeterminable: unknown	INUN	1	
Bunting_c14	Exotic	Exotics (counted)	NOPO	255	
Bunting_c14	exotic per tablet	Number of exotics per tablet	NOPO	10793	
Bunting_c14	sediment volume (cm^3)	Sediment volume	NOPO	1	
Bunting_c14	number of exotic tablets	Tablets (added)	NOPO	2	
