samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b19	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Lapteva_b19	149	6	149	Abies sibirica	Abies sibirica	TRSH
Lapteva_b19	177	1	177	Pollen gen. indet.	Indeterminable: unknown	INUN
Lapteva_b19	6	18	6	Apiaceae	Apiaceae	HERB
Lapteva_b19	7	15	7	Artemisia	Artemisia	HERB
Lapteva_b19	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_b19	80	27	80	Poaceae	Poaceae	HERB
Lapteva_b19	126	71	126	Picea	Picea	TRSH
Lapteva_b19	128	107	128	Betula sect. Albae	Betula pubescens-type	TRSH
Lapteva_b19	150	200	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b19	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_b19	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Lapteva_b19	160	2	160	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_b19	161	1	25	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_b19	168	1	168	Plantaginaceae	Plantaginaceae	HERB
Lapteva_b19	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Lapteva_b19	182	1	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_b19	92	7	92	Rosaceae	Rosaceae	TRSH
