samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Klemm_a20	2892	6	75	Pinus undifferentiated	Pinus	TRSH
Klemm_a20	2894	1	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Klemm_a20	123	7	123	Larix	Larix/Pseudotsuga	TRSH
Klemm_a20	2105	195	127	Betula nana-type	Betula nana-type	DWAR
Klemm_a20	2895	1	5	Alnus undifferentiated	Alnus	TRSH
Klemm_a20	99	11	99	Salix	Salix	TRSH
Klemm_a20	2897	17	130	Ericaceae undifferentiated	Ericales (tetrad)	DWAR
Klemm_a20	7	4	7	Artemisia	Artemisia	HERB
Klemm_a20	134	1	134	Asteraceae	Asteraceae	HERB
Klemm_a20	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Klemm_a20	33	104	33	Cyperaceae	Cyperaceae	HERB
Klemm_a20	2898	1	25	Asteraceae subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Klemm_a20	80	58	80	Poaceae	Poaceae	HERB
Klemm_a20	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Klemm_a20	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Klemm_a20	92	7	92	Rosaceae	Rosaceae	TRSH
Klemm_a20	491	5	491	Saxifraga	Saxifraga	HERB
Klemm_a20	493	1	493	Valeriana	Valeriana	HERB
Klemm_a20	2900	7	177	Pollen indeterminata	Indeterminable: unknown	INUN
Klemm_a20	2901	509	177	Pollen total	Indeterminable: unknown	INUN
Klemm_a20	2115	5	128	Betula pubescens-type	Betula pubescens-type	TRSH
Klemm_a20	2138	1	2138	Androsace	Androsace	HERB
Klemm_a20	2893	7	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Klemm_a20	2896	67	129	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH
