samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Furlanetto_a14	655	4	655	Granuli nd	Indeterminable: undiff.	INUN
Furlanetto_a14	660	1	308	Arcella	Arcella	RHIZ
Furlanetto_a14	554	1	362	Glomus	Glomus	FUNG
Furlanetto_a14	678	1	557	Sporormiella type	Sporormiella-type	FUNG
Furlanetto_a14	687	6	687	Assulina	Assulina	RHIZ
Furlanetto_a14	559	44	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Furlanetto_a14	692	38664	692	Lycopodium (added)	Lycopodium (added)	NOPO
Furlanetto_a14	694	72	693	Sample quantity (cm3)	Volume of sample (cm3)	NOPO
Furlanetto_a14	695	8336	695	Pollen concentration	Concentration pollen	NOPO
Furlanetto_a14	7	2	7	Artemisia	Artemisia	HERB
Furlanetto_a14	12	35	12	Betula	Betula	TRSH
Furlanetto_a14	13	22	13	Brassicaceae	Brassicaceae	HERB
Furlanetto_a14	22	1	22	Cerealia	Cerealia-type	HERB
Furlanetto_a14	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Furlanetto_a14	33	88	33	Cyperaceae	Cyperaceae	HERB
Furlanetto_a14	56	1	56	Jasione	Jasione montana-type	HERB
Furlanetto_a14	57	3	57	Juglans	Juglans	TRSH
Furlanetto_a14	58	1	58	Juniperus	Juniperus communis-type	TRSH
Furlanetto_a14	99	4	99	Salix	Salix	TRSH
Furlanetto_a14	112	2	112	Thalictrum	Thalictrum	HERB
Furlanetto_a14	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Furlanetto_a14	126	32	126	Picea	Picea	TRSH
Furlanetto_a14	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Furlanetto_a14	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Furlanetto_a14	168	2	168	Plantaginaceae	Plantaginaceae	HERB
Furlanetto_a14	192	17	42	Fagus	Fagus	TRSH
Furlanetto_a14	201	132	31	Corylus	Corylus	TRSH
Furlanetto_a14	221	13	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Furlanetto_a14	441	17	19	Castanea	Castanea sativa	TRSH
Furlanetto_a14	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Furlanetto_a14	540	3	540	Vaccinium	Vaccinium	TRSH
Furlanetto_a14	561	34	129	Alnus viridis	Alnus viridis	TRSH
Furlanetto_a14	562	2	155	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH
Furlanetto_a14	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Furlanetto_a14	568	9	47	Fraxinus exc. type	Fraxinus excelsior-type	TRSH
Furlanetto_a14	569	3	44	Fraxinus ornus type	Fraxinus ornus	TRSH
Furlanetto_a14	572	12	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Furlanetto_a14	573	2	124	Pinus cembra	Pinus cembra-type	TRSH
Furlanetto_a14	575	50	125	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH
Furlanetto_a14	578	2	86	Quercus robur type	Quercus robur-type	TRSH
Furlanetto_a14	579	2	85	Quercus ilex	Quercus ilex-type	TRSH
Furlanetto_a14	585	2	585	Aconitum	Aconitum	HERB
Furlanetto_a14	586	3	586	Ambrosia	Ambrosia	HERB
Furlanetto_a14	593	3	592	Astrantia type	Astrantia-type	HERB
Furlanetto_a14	597	2	11	Aster-type	Aster-type	HERB
Furlanetto_a14	602	2	483	Campanula	Phyteuma-type	HERB
Furlanetto_a14	616	27	30	Plantago coronopus type	Plantago coronopus-type	HERB
Furlanetto_a14	622	50	80	Poaceae_min 37	Poaceae	HERB
Furlanetto_a14	623	54	80	Poaceae_37-47	Poaceae	HERB
Furlanetto_a14	624	3	80	Poaceae mag 47 anulus min 11	Poaceae	HERB
Furlanetto_a14	625	3	625	Polygonum bistorta	Polygonum bistorta	HERB
Furlanetto_a14	626	1	512	Potentilla-type	Potentilla-type	HERB
Furlanetto_a14	629	1	274	Ranunculus	Ranunculus-type	HERB
Furlanetto_a14	630	12	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Furlanetto_a14	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Furlanetto_a14	651	3	205	Cannabis/Humulus	Humulus/Cannabis	HERB
Furlanetto_a14	652	2	652	Urtica	Urtica	HERB
Furlanetto_a14	665	3	146	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR
Furlanetto_a14	668	4	668	Selaginella	Selaginella	VACR
