samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_a22	75	681	75	Pinus	Pinus	TRSH
Panajiotidis_a22	560	1	321	Abies	Abies	TRSH
Panajiotidis_a22	5	3	5	Alnus	Alnus	TRSH
Panajiotidis_a22	1729	32	85	Quercus coccifera type	Quercus ilex-type	TRSH
Panajiotidis_a22	1730	22	86	Quercus pubescens type	Quercus robur-type	TRSH
Panajiotidis_a22	1732	17	1732	Cistus monspeliensis	Cistus monspeliensis-type	TRSH
Panajiotidis_a22	57	1	57	Juglans	Juglans	TRSH
Panajiotidis_a22	68	440	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_a22	201	1	31	Corylus	Corylus	TRSH
Panajiotidis_a22	38	77	38	Erica	Erica	TRSH
Panajiotidis_a22	77	238	77	Pistacia	Pistacia	TRSH
Panajiotidis_a22	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Panajiotidis_a22	187	1	187	Tilia	Tilia	TRSH
Panajiotidis_a22	1631	1	327	Arbutus	Arbutus	TRSH
Panajiotidis_a22	1738	3	1738	Liriodendron	Liriodendron tulipiferum	PREQ
Panajiotidis_a22	6	1	6	Apiaceae	Apiaceae	HERB
Panajiotidis_a22	7	3	7	Artemisia	Artemisia	HERB
Panajiotidis_a22	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Panajiotidis_a22	134	6	134	Asteraceae	Asteraceae	HERB
Panajiotidis_a22	33	7	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_a22	41	3	41	Fabaceae	Fabaceae	HERB
Panajiotidis_a22	80	7	80	Poaceae	Poaceae	HERB
Panajiotidis_a22	707	6	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_a22	725	10	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Panajiotidis_a22	954	2	87	Ranunculus acris	Ranunculus acris-type	HERB
Panajiotidis_a22	92	20	92	Rosaceae	Rosaceae	TRSH
Panajiotidis_a22	554	11	362	Glomus	Glomus	FUNG
Panajiotidis_a22	1040	14	146	Pteridophyta	Monolete fern spores	VACR
Panajiotidis_a22	1752	1	1752	Urtica urens	Urtica urens	HERB
Panajiotidis_a22	1753	6	228	Xanthium	Ambrosia/Xanthium	HERB
Panajiotidis_a22	1755	50	559	Lycpodium counted	Lycopodium (counted)	NOPO
Panajiotidis_a22	1756	19.6	1756	Sample quantity	Quantity of sample	NOPO
Panajiotidis_a22	1757	2	1295	Lycopodium tablets	Lycopodium tablets (number)	NOPO
Panajiotidis_a22	1758	12542	1293	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO
Panajiotidis_a22	563	7	16	Carpinus betulus	Carpinus betulus	TRSH
Panajiotidis_a22	1728	10	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_a22	1734	14	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Panajiotidis_a22	1735	6	74	Phillyrea latifolia	Phillyrea	TRSH
Panajiotidis_a22	1746	14	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_a22	93	1	93	Rubiaceae	Rubiaceae	HERB
