samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a12	560	7	321	Abies	Abies	TRSH
Ryabogina_a12	1448	17	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a12	126	12	126	Picea	Picea	TRSH
Ryabogina_a12	1451	4	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a12	1452	447	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a12	1456	2	1456	Alisma	Alisma-type	AQUA
Ryabogina_a12	7	2	7	Artemisia	Artemisia	HERB
Ryabogina_a12	1465	2	18	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ryabogina_a12	1467	6	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a12	41	2	41	Fabaceae	Fabaceae	HERB
Ryabogina_a12	1512	3	135	Ran-eae	Ranunculaceae	HERB
Ryabogina_a12	1545	3	143	Lyc.	Lycopodium	VACR
Ryabogina_a12	144	13	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a12	1570	15	177	Sp	Indeterminable: unknown	INUN
