samplename	original_varname	acc_varname	groupid	count	percentage
Tinner_a43	Arceuthobium	Arceuthobium oxycedri	TRSH	5	0.74515648
Tinner_a43	Betula	Betula	TRSH	2	0.29806259
Tinner_a43	Hippophae rhamnoides	Hippophae rhamnoides	TRSH	4	0.59612519
Tinner_a43	Juglans regia	Juglans regia	TRSH	13	1.9374069
Tinner_a43	Juniperus t.	Juniperus-type	TRSH	254	37.853949
Tinner_a43	Picea schrenkiana	Picea schrenkiana	TRSH	13	1.9374069
Tinner_a43	Rosaceae indet.	Rosaceae	TRSH	3	0.44709389
Tinner_a43	Salix	Salix	TRSH	1	0.1490313
Tinner_a43	Apiaceae indet.	Apiaceae	HERB	14	2.0864382
Tinner_a43	Artemisia	Artemisia	HERB	98	14.605067
Tinner_a43	Aruncus t.	Aruncus/Spiraea	HERB	1	0.1490313
Tinner_a43	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.29806259
Tinner_a43	Boraginaceae indet.	Boraginaceae	HERB	1	0.1490313
Tinner_a43	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB	1	0.1490313
Tinner_a43	Carduus t.	Carduus-type	HERB	2	0.29806259
Tinner_a43	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.1490313
Tinner_a43	Cerealia	Cerealia-type	HERB	7	1.0432191
Tinner_a43	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	55	8.1967213
Tinner_a43	Cyperaceae	Cyperaceae	HERB	18	2.6825633
Tinner_a43	Eremurus	Eremurus	HERB	1	0.1490313
Tinner_a43	Eryngium t.	Eryngium	HERB	1	0.1490313
Tinner_a43	Fabaceae indet.	Fabaceae undiff.	HERB	1	0.1490313
Tinner_a43	Cannabis t.	Humulus/Cannabis	HERB	4	0.59612519
Tinner_a43	Hypericaceae	Hypericum	HERB	3	0.44709389
Tinner_a43	Lamiaceae indet.	Lamiaceae	HERB	2	0.29806259
Tinner_a43	Matricaria t.	Matricaria-type	HERB	6	0.89418778
Tinner_a43	Mentha t.	Mentha-type	HERB	9	1.3412817
Tinner_a43	Paronychia t.	Paronychia	HERB	1	0.1490313
Tinner_a43	Plantago lanceolata t.	Plantago lanceolata-type	HERB	21	3.1296572
Tinner_a43	Poaceae	Poaceae	HERB	111	16.542474
Tinner_a43	Potentilla t.	Potentilla-type	HERB	2	0.29806259
Tinner_a43	Ranunculus acris t.	Ranunculus acris-type	HERB	2	0.29806259
Tinner_a43	Rumex obtusifolius t.	Rumex crispus-type	HERB	2	0.29806259
Tinner_a43	Salsola kali t.	Salsola kali	HERB	1	0.1490313
Tinner_a43	Scabiosa t.	Scabiosa	HERB	1	0.1490313
Tinner_a43	Scrophulariaceae indet.	Scrophulariaceae (colporate-reticulate)	HERB	1	0.1490313
Tinner_a43	Senecio t.	Senecio-type	HERB	1	0.1490313
Tinner_a43	Sium t.	Sium-type	HERB	1	0.1490313
Tinner_a43	Thalictrum type N	Thalictrum	HERB	1	0.1490313
Tinner_a43	Thalictrum type R	Thalictrum	HERB	1	0.1490313
Tinner_a43	Urtica dioica t.	Urtica dioica-type	HERB	2	0.29806259
Tinner_a43	Xanthium t.	Xanthium	HERB	1	0.1490313
Tinner_a43	Sparganium t.	Sparganium-type	AQUA	2	0.29806259
Tinner_a43	Varia	Indeterminable: unknown	INUN	12	
Tinner_a43	Juniperus Stomata	Juniperus: stomata	VEMI	1	
Tinner_a43	Picea Stomata	Picea: stomata	VEMI	1	
