samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a401	Abies	Abies	TRSH		4.02
Tarasov_a401	Alnus	Alnus	TRSH		1.18
Tarasov_a401	Betula	Betula	TRSH		4.49
Tarasov_a401	Carpinus	Carpinus betulus	TRSH		0.12
Tarasov_a401	Juglans	Juglans	TRSH		36.64
Tarasov_a401	Picea	Picea	TRSH		4.14
Tarasov_a401	Pinus	Pinus	TRSH		20.45
Tarasov_a401	Quercus deciduous	Quercus robur-type	TRSH		17.02
Tarasov_a401	Salix	Salix	TRSH		8.51
Tarasov_a401	Tilia	Tilia	TRSH		0.83
Tarasov_a401	Ulmus	Ulmus/Zelkova	TRSH		2.48
Tarasov_a401	Viburnum	Viburnum	TRSH		0.12
