samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g1	1376	11	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g1	1377	1	586	Ambrosia-type	Ambrosia	HERB
Kolaczek_g1	7	5	7	Artemisia	Artemisia	HERB
Kolaczek_g1	13	1	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g1	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g1	31	3	31	Corylus avellana	Corylus	TRSH
Kolaczek_g1	33	3	33	Cyperaceae	Cyperaceae	HERB
Kolaczek_g1	42	3	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g1	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_g1	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_g1	144	3	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g1	189	7	189	Quercus	Quercus	TRSH
Kolaczek_g1	256	3	256	Secale cereale	Secale cereale	HERB
Kolaczek_g1	429	11	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g1	457	2	457	Calluna vulgaris	Calluna vulgaris	TRSH
Kolaczek_g1	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g1	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g1	783	10	783	Picea abies	Picea abies-type	TRSH
Kolaczek_g1	822	3	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g1	1380	30	12	Betula undiff.	Betula	TRSH
Kolaczek_g1	1387	1	146	Filicales monoletae	Monolete fern spores	VACR
Kolaczek_g1	1395	778	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g1	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_g1	1409	2	652	Urtica undiff.	Urtica	HERB
