samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a41	Alnus	Alnus	TRSH	25	4.6554935
Salonen_a41	Betula	Betula	TRSH	180	33.519553
Salonen_a41	Corylus	Corylus	TRSH	2	0.37243948
Salonen_a41	Fraxinus	Fraxinus	TRSH	1	0.18621974
Salonen_a41	Picea	Picea	TRSH	5	0.9310987
Salonen_a41	Pinus	Pinus	TRSH	68	12.662942
Salonen_a41	Quercus	Quercus	TRSH	5	0.9310987
Salonen_a41	Salix	Salix	TRSH	26	4.8417132
Salonen_a41	Ulmus	Ulmus/Zelkova	TRSH	2	0.37243948
Salonen_a41	Ambrosia type	Ambrosia/Xanthium	HERB	8	1.4897579
Salonen_a41	Anchusa arvensis	Anchusa arvensis-type	HERB	2	0.37243948
Salonen_a41	Artemisia	Artemisia	HERB	54	10.055866
Salonen_a41	Aster type	Aster-type	HERB	1	0.18621974
Salonen_a41	Lactucae	Asteraceae subf. Cichorioideae	HERB	11	2.0484171
Salonen_a41	Brassicaceae	Brassicaceae	HERB	2	0.37243948
Salonen_a41	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18621974
Salonen_a41	Cerealia	Cerealia-type	HERB	10	1.8621974
Salonen_a41	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	19	3.538175
Salonen_a41	Cirsium	Cirsium	HERB	1	0.18621974
Salonen_a41	Cyperaceae	Cyperaceae	HERB	3	0.55865922
Salonen_a41	Filipendula	Filipendula	HERB	2	0.37243948
Salonen_a41	Geranium	Geranium	HERB	1	0.18621974
Salonen_a41	Anthemis type	Matricaria-type	HERB	1	0.18621974
Salonen_a41	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.18621974
Salonen_a41	Graminae	Poaceae	HERB	76	14.1527
Salonen_a41	Ranunculaceae	Ranunculaceae	HERB	8	1.4897579
Salonen_a41	Rubiaceae	Rubiaceae	HERB	3	0.55865922
Salonen_a41	Rumex acetosella	Rumex acetosella	HERB	4	0.74487896
Salonen_a41	Rumex obtusifolius type	Rumex crispus-type	HERB	4	0.74487896
Salonen_a41	Teucrium	Teucrium	HERB	1	0.18621974
Salonen_a41	Dryopteris type	Dryopteris-type	VACR	4	0.74487896
Salonen_a41	Equisetum	Equisetum	VACR	3	0.55865922
Salonen_a41	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.18621974
Salonen_a41	Sphagnum	Sphagnum	BRYO	2	0.37243948
Salonen_a41	Potamogeton	Potamogeton-type	AQUA	3	0.55865922
Salonen_a41	Sparganium	Sparganium-type	AQUA	4	0.74487896
Salonen_a41	Typha latifolia	Typha latifolia	AQUA	12	2.2346369
