samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b40	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	11	3.3742331
Lapteva_b40	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	152	46.625767
Lapteva_b40	Ericaceae	Ericales (tetrad)	DWAR	3	0.9202454
Lapteva_b40	Larix	Larix/Pseudotsuga	TRSH	1	0.30674847
Lapteva_b40	Picea	Picea	TRSH	7	2.1472393
Lapteva_b40	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	47	14.417178
Lapteva_b40	Salix	Salix	TRSH	3	0.9202454
Lapteva_b40	Artemisia	Artemisia	HERB	12	3.6809816
Lapteva_b40	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.30674847
Lapteva_b40	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.61349693
Lapteva_b40	Cyperaceae	Cyperaceae	HERB	65	19.93865
Lapteva_b40	Poaceae	Poaceae	HERB	3	0.9202454
Lapteva_b40	Bryales	Bryophyte spores	BRYO	10	3.0674847
Lapteva_b40	Sphagnum	Sphagnum	BRYO	9	2.7607362
Lapteva_b40	Pollen gen. indet.	Indeterminable: unknown	INUN	2	
