samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_b4	5	15	5	Alnus	Alnus	TRSH
Svobodova_b4	560	70	321	Abies	Abies	TRSH
Svobodova_b4	7	1	7	Artemisia	Artemisia	HERB
Svobodova_b4	16	2	16	Carpinus	Carpinus betulus	TRSH
Svobodova_b4	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Svobodova_b4	192	42	42	Fagus	Fagus	TRSH
Svobodova_b4	201	1	31	Corylus	Corylus	TRSH
Svobodova_b4	54	7	54	Hypericum	Hypericum	HERB
Svobodova_b4	190	4	190	Fraxinus	Fraxinus	TRSH
Svobodova_b4	2515	1	2515	Larix	Larix/Pseudo	TRSH
Svobodova_b4	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Svobodova_b4	75	145	75	Pinus	Pinus	TRSH
Svobodova_b4	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Svobodova_b4	189	6	189	Quercus	Quercus	TRSH
Svobodova_b4	187	2	187	Tilia	Tilia	TRSH
Svobodova_b4	652	1	652	Urtica	Urtica	HERB
Svobodova_b4	2526	1	6	Umbellifereae	Apiaceae	HERB
Svobodova_b4	12	87	12	Betula	Betula	TRSH
Svobodova_b4	581	1	457	Calluna	Calluna vulgaris	TRSH
Svobodova_b4	768	1	22	Cereales	Cerealia-type	HERB
