samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_b17	5	30	5	Alnus	Alnus	TRSH
Svobodova_b17	7	1	7	Artemisia	Artemisia	HERB
Svobodova_b17	12	30	12	Betula	Betula	TRSH
Svobodova_b17	16	4	16	Carpinus	Carpinus betulus	TRSH
Svobodova_b17	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Svobodova_b17	603	2	603	Cirsium	Cirsium	HERB
Svobodova_b17	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Svobodova_b17	192	13	42	Fagus	Fagus	TRSH
Svobodova_b17	190	2	190	Fraxinus	Fraxinus	TRSH
Svobodova_b17	2515	2	2515	Larix	Larix/Pseudo	TRSH
Svobodova_b17	75	205	75	Pinus	Pinus	TRSH
Svobodova_b17	126	78	126	Picea	Picea	TRSH
Svobodova_b17	80	3	80	Poaceae	Poaceae	HERB
Svobodova_b17	189	5	189	Quercus	Quercus	TRSH
Svobodova_b17	99	2	99	Salix	Salix	TRSH
Svobodova_b17	187	1	187	Tilia	Tilia	TRSH
Svobodova_b17	540	1	540	Vaccinium	Vaccinium	TRSH
Svobodova_b17	812	3	423	Zea mays	Zea mays	HERB
Svobodova_b17	13	2	13	Brassicaceae	Brassicaceae	HERB
Svobodova_b17	201	1	31	Corylus	Corylus	TRSH
Svobodova_b17	581	10	457	Calluna	Calluna vulgaris	TRSH
Svobodova_b17	1329	1	1329	Cornus mas	Cornus mas	TRSH
