samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c159	Abies	Abies	TRSH	2	0.62305296
Novenko_c159	Alnus	Alnus	TRSH	2	0.62305296
Novenko_c159	Betula sect. Nanae	Betula nana-type	DWAR	22	6.8535826
Novenko_c159	Betula alba	Betula pubescens-type	TRSH	93	28.971963
Novenko_c159	Picea	Picea	TRSH	47	14.641745
Novenko_c159	Pinus sylvestris	Pinus sylvestris-type	TRSH	72	22.429907
Novenko_c159	Quercus	Quercus	TRSH	1	0.31152648
Novenko_c159	Salix	Salix	TRSH	1	0.31152648
Novenko_c159	Tilia	Tilia	TRSH	1	0.31152648
Novenko_c159	Ulmus	Ulmus/Zelkova	TRSH	1	0.31152648
Novenko_c159	Apiaceae	Apiaceae	HERB	1	0.31152648
Novenko_c159	Artemisia	Artemisia	HERB	11	3.4267913
Novenko_c159	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	48	14.953271
Novenko_c159	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.62305296
Novenko_c159	Cyperaceae	Cyperaceae	HERB	1	0.31152648
Novenko_c159	Poaceae	Poaceae	HERB	6	1.8691589
Novenko_c159	Equesetum	Equisetum	VACR	1	0.31152648
Novenko_c159	Lycopodium complanatum	Lycopodium clavatum-type	VACR	1	0.31152648
Novenko_c159	Polypodiaceae	Monolete fern spores	VACR	6	1.8691589
Novenko_c159	Sphagnum	Sphagnum	BRYO	2	0.62305296
