samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a24	560	1	321	Abies	Abies	TRSH
Finsinger_a24	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a24	330	4	12	BETULA	Betula	TRSH
Finsinger_a24	457	1	457	Calluna vulgaris	Calluna vulgaris	TRSH
Finsinger_a24	19	14	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a24	31	10	31	Corylus avellana	Corylus	TRSH
Finsinger_a24	192	2	42	Fagus	Fagus	TRSH
Finsinger_a24	2535	2	1388	Empetrum-type	Empetrum/Ledum	DWAR
Finsinger_a24	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a24	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a24	1728	10	203	Juniperus	Juniperus-type	TRSH
Finsinger_a24	123	14	123	Larix	Larix/Pseudotsuga	TRSH
Finsinger_a24	572	9	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a24	573	1	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a24	1226	148	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a24	1051	1	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a24	1052	9	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a24	2541	9	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a24	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a24	943	1	3	Achillea-type	Matricaria-type	HERB
Finsinger_a24	7	8	7	Artemisia	Artemisia	HERB
Finsinger_a24	2558	7	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a24	2560	1	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a24	482	2	13	Cruciferae	Brassicaceae	HERB
Finsinger_a24	2561	1	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a24	45	1	45	Filipendula	Filipendula	HERB
Finsinger_a24	2565	1	2565	Helianthemum	Cistus/Helianthemum	TRSH
Finsinger_a24	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a24	626	1	512	Potentilla-type	Potentilla-type	HERB
Finsinger_a24	2580	1	2580	Primula farinosa	Primula farinosa-type	HERB
Finsinger_a24	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Finsinger_a24	2583	4	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a24	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Finsinger_a24	2590	1	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a24	374	1	146	Monolete spores	Monolete fern spores	VACR
Finsinger_a24	1607	3	553	Cryptogramma crispa	Cryptogramma crispa	VACR
Finsinger_a24	442	4	68	Olea	Olea europaea	TRSH
Finsinger_a24	561	10	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a24	1601	78	80	Gramineae	Poaceae	HERB
Finsinger_a24	2577	2	64	Plantago alpina-type	Plantago maritima-type	HERB
Finsinger_a24	2596	9	214	Polypodium vulgare-type	Polypodium	VACR
