samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_a111	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH	126	14.893617
Lapteva_a111	Betula nana-type	Betula nana-type	TRSH	133	15.72104
Lapteva_a111	Betula pubescens-type	Betula pubescens-type	TRSH	80	9.4562648
Lapteva_a111	Empetrum	Empetrum nigrum	DWAR	2	0.23640662
Lapteva_a111	Ledum-type	Empetrum/Ledum	DWAR	155	18.321513
Lapteva_a111	Larix	Larix/Pseudotsuga	TRSH	1	0.11820331
Lapteva_a111	Picea	Picea	TRSH	5	0.59101655
Lapteva_a111	Pinus sibirica	Pinus cembra-type	TRSH	12	1.4184397
Lapteva_a111	Pinus sylvestris	Pinus sylvestris-type	TRSH	53	6.2647754
Lapteva_a111	Salix	Salix	TRSH	10	1.1820331
Lapteva_a111	Vaccinium	Vaccinium	DWAR	88	10.401891
Lapteva_a111	Artemisia	Artemisia	HERB	16	1.891253
Lapteva_a111	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.23640662
Lapteva_a111	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.23640662
Lapteva_a111	Brassicaceae	Brassicaceae	HERB	2	0.23640662
Lapteva_a111	Cerealia	Cerealia-type	HERB	1	0.11820331
Lapteva_a111	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.11820331
Lapteva_a111	Poaceae	Poaceae	HERB	130	15.36643
Lapteva_a111	Polemonium	Polemonium	HERB	2	0.23640662
Lapteva_a111	Ranunculaceae	Ranunculaceae	HERB	1	0.11820331
Lapteva_a111	Veronica-type	Veronica-type	HERB	2	0.23640662
Lapteva_a111	Bryales	Bryophyte spores	BRYO	16	1.891253
Lapteva_a111	Equisetum	Equisetum	VACR	6	0.70921986
Lapteva_a111	Cyperaceae	Cyperaceae	AQUA	11	1.3002364
Lapteva_a111	Indeterminable: undiff.	Indeterminable: undiff.	INUN	4	
Lapteva_a111	Arcella	Arcella	RHIZ	9	
Lapteva_a111	Assulina	Assulina	RHIZ	35	
Lapteva_a111	Microthyrium	Microthyrium	FUNG	1	
