samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a32	Acer	Acer campestre-type	TRSH	3	0.2050581
Hjelle_a32	Alnus	Alnus	TRSH	143	9.7744361
Hjelle_a32	Betula	Betula	TRSH	268	18.318524
Hjelle_a32	Calluna vulgaris	Calluna vulgaris	TRSH	6	0.4101162
Hjelle_a32	Corylus avellana	Corylus	TRSH	29	1.9822283
Hjelle_a32	Empetrum	Empetrum nigrum	DWAR	2	0.1367054
Hjelle_a32	Erica tetralix type	Erica tetralix-type	DWAR	2	0.1367054
Hjelle_a32	Fraxinus	Fraxinus	TRSH	2	0.1367054
Hjelle_a32	Ilex	Ilex	TRSH	1	0.0683527
Hjelle_a32	Juniperus	Juniperus communis-type	TRSH	30	2.050581
Hjelle_a32	Myrica gale	Myrica	TRSH	1	0.0683527
Hjelle_a32	Pinus sylvestris	Pinus sylvestris-type	TRSH	157	10.731374
Hjelle_a32	Populus	Populus	TRSH	1	0.0683527
Hjelle_a32	Prunus padus	Prunus padus	TRSH	1	0.0683527
Hjelle_a32	Quercus	Quercus	TRSH	16	1.0936432
Hjelle_a32	Rosaceae	Rosaceae	TRSH	5	0.3417635
Hjelle_a32	Rubus idaeus	Rubus	TRSH	4	0.2734108
Hjelle_a32	Salix	Salix	TRSH	12	0.8202324
Hjelle_a32	Sorbus	Sorbus-type	TRSH	18	1.2303486
Hjelle_a32	Tilia cordata	Tilia cordata-type	TRSH	2	0.1367054
Hjelle_a32	Ulmus	Ulmus/Zelkova	TRSH	13	0.8885851
Hjelle_a32	Vaccinium type	Vaccinium-type	TRSH	1	0.0683527
Hjelle_a32	Anemone type	Anemone nemorosa-type	HERB	1	0.0683527
Hjelle_a32	Apiaceae	Apiaceae	HERB	1	0.0683527
Hjelle_a32	Artemisia type	Artemisia	HERB	3	0.2050581
Hjelle_a32	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.2050581
Hjelle_a32	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.0683527
Hjelle_a32	Cyperaceae	Cyperaceae	HERB	24	1.6404648
Hjelle_a32	Euphrasia	Euphrasia	HERB	1	0.0683527
Hjelle_a32	Filipendula	Filipendula	HERB	3	0.2050581
Hjelle_a32	Hypericum	Hypericum	HERB	2	0.1367054
Hjelle_a32	Achillea type	Matricaria-type	HERB	2	0.1367054
Hjelle_a32	Melampyrum	Melampyrum	HERB	2	0.1367054
Hjelle_a32	Pedicularis	Pedicularis	HERB	1	0.0683527
Hjelle_a32	Campanula	Phyteuma-type	HERB	1	0.0683527
Hjelle_a32	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.2050581
Hjelle_a32	Plantago major	Plantago major	HERB	1	0.0683527
Hjelle_a32	Plantago maritima	Plantago maritima-type	HERB	1	0.0683527
Hjelle_a32	Poaceae	Poaceae	HERB	208	14.217362
Hjelle_a32	Polygonum aviculare type	Polygonum aviculare-type	HERB	1	0.0683527
Hjelle_a32	Potentilla type	Potentilla-type	HERB	9	0.6151743
Hjelle_a32	Ranunculus acris type	Ranunculus acris-type	HERB	1	0.0683527
Hjelle_a32	Galium type	Rubiaceae	HERB	2	0.1367054
Hjelle_a32	Rumex sect. Acetosa	Rumex acetosa-type	HERB	19	1.2987013
Hjelle_a32	Rumex longifolius type	Rumex aquaticus-type	HERB	1	0.0683527
Hjelle_a32	Silene dioica type	Silene dioica-type	HERB	1	0.0683527
Hjelle_a32	Trifolium repens type	Trifolium repens-type	HERB	1	0.0683527
Hjelle_a32	Urtica	Urtica	HERB	11	0.7518797
Hjelle_a32	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	28	1.9138756
Hjelle_a32	Huperzia selago	Huperzia selago	VACR	2	0.1367054
Hjelle_a32	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.2050581
Hjelle_a32	Polypodiaceae	Monolete fern spores	VACR	388	26.520848
Hjelle_a32	Polypodium vulgare	Polypodium	VACR	4	0.2734108
Hjelle_a32	Pteridium	Pteridium aquilinum	VACR	3	0.2050581
Hjelle_a32	Sphagnum	Sphagnum	BRYO	14	0.9569378
