samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Muller_a11	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Muller_a11	99	6	99	Salix	Salix	TRSH
Muller_a11	127	37	127	Betula sect. Nanae	Betula nana-type	DWAR
Muller_a11	2962	10	129	Alnus fruticosa	Alnus viridis	TRSH
Muller_a11	7	2	7	Artemisia	Artemisia	HERB
Muller_a11	33	113	33	Cyperaceae	Cyperaceae	HERB
Muller_a11	80	56	80	Poaceae	Poaceae	HERB
Muller_a11	2900	4	177	Pollen indeterminata	Indeterminable: unknown	INUN
Muller_a11	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Muller_a11	2987	73	540	Ericaceae vaccinium-type	Vaccinium	TRSH
Muller_a11	59	1	59	Lamiaceae	Lamiaceae	HERB
Muller_a11	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Muller_a11	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Muller_a11	493	1	493	Valeriana	Valeriana	HERB
Muller_a11	2344	6	2344	Microthyrium	Microthyrium	FUNG
Muller_a11	2997	1	177	scalariform perforation plate	Indeterminable: unknown	INUN
Muller_a11	2981	13	2771	Stomata	Stomata	VEMI
Muller_a11	2999	1	177	Spores indeterminata	Indeterminable: unknown	INUN
Muller_a11	2970	344	177	Pollen, terrestrial	Indeterminable: unknown	INUN
Muller_a11	145	1	145	Equisetum	Equisetum	VACR
Muller_a11	3000	292	559	Lycopodium spores counted	Lycopodium (counted)	NOPO
Muller_a11	3001	2516	3001	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO
Muller_a11	639	14	639	Saxifragaceae	Saxifragaceae	HERB
Muller_a11	962	1	962	Botrychium	Botrychium	VACR
Muller_a11	1049	8	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Muller_a11	92	10	92	Rosaceae	Rosaceae	TRSH
