samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a182	Abies	Abies	TRSH	7	1.4925373
Mikishin-Gvozdeva_a182	Alnus	Alnus	TRSH	28	5.9701493
Mikishin-Gvozdeva_a182	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	60	12.793177
Mikishin-Gvozdeva_a182	Betula	Betula	TRSH	70	14.925373
Mikishin-Gvozdeva_a182	Betula nana-type	Betula nana-type	DWAR	9	1.9189765
Mikishin-Gvozdeva_a182	Corylus	Corylus	TRSH	1	0.21321962
Mikishin-Gvozdeva_a182	Ericales	Ericales (tetrad)	DWAR	2	0.42643923
Mikishin-Gvozdeva_a182	Juglans	Juglans	TRSH	1	0.21321962
Mikishin-Gvozdeva_a182	Larix	Larix/Pseudotsuga	TRSH	2	0.42643923
Mikishin-Gvozdeva_a182	Myrica tomentosa	Myrica	TRSH	1	0.21321962
Mikishin-Gvozdeva_a182	Picea	Picea	TRSH	82	17.484009
Mikishin-Gvozdeva_a182	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	25	5.3304904
Mikishin-Gvozdeva_a182	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.21321962
Mikishin-Gvozdeva_a182	Quercus	Quercus	TRSH	2	0.42643923
Mikishin-Gvozdeva_a182	Rosaceae	Rosaceae	TRSH	1	0.21321962
Mikishin-Gvozdeva_a182	Salix	Salix	TRSH	4	0.85287846
Mikishin-Gvozdeva_a182	Tilia	Tilia	TRSH	1	0.21321962
Mikishin-Gvozdeva_a182	Ulmus	Ulmus/Zelkova	TRSH	1	0.21321962
Mikishin-Gvozdeva_a182	Artemisia	Artemisia	HERB	11	2.3454158
Mikishin-Gvozdeva_a182	Asteraceae	Asteraceae	HERB	1	0.21321962
Mikishin-Gvozdeva_a182	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.42643923
Mikishin-Gvozdeva_a182	Cyperaceae	Cyperaceae	HERB	36	7.6759062
Mikishin-Gvozdeva_a182	Fabaceae	Fabaceae	HERB	1	0.21321962
Mikishin-Gvozdeva_a182	Liliaceae	Liliaceae-type	HERB	1	0.21321962
Mikishin-Gvozdeva_a182	Poaceae	Poaceae	HERB	9	1.9189765
Mikishin-Gvozdeva_a182	Polemoniaceae	Polemoniaceae	HERB	1	0.21321962
Mikishin-Gvozdeva_a182	Polygonaceae	Polygonaceae	HERB	1	0.21321962
Mikishin-Gvozdeva_a182	Ranunculaceae	Ranunculaceae	HERB	2	0.42643923
Mikishin-Gvozdeva_a182	Thalictrum	Thalictrum	HERB	1	0.21321962
Mikishin-Gvozdeva_a182	Bryales	Bryophyte spores	BRYO	55	11.727079
Mikishin-Gvozdeva_a182	Lycopodium	Lycopodium	VACR	3	0.63965885
Mikishin-Gvozdeva_a182	Polypodiaceae	Monolete fern spores	VACR	29	6.1833689
Mikishin-Gvozdeva_a182	Osmunda	Osmunda regalis	VACR	1	0.21321962
Mikishin-Gvozdeva_a182	Polypodium	Polypodium	VACR	1	0.21321962
Mikishin-Gvozdeva_a182	Sphagnum	Sphagnum	BRYO	16	3.4115139
