samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a724	Betula	Betula	TRSH		0.49
Tarasov_a724	Carpinus	Carpinus betulus	TRSH		2.91
Tarasov_a724	Castanopsis	Castanopsis	TRSH		13.11
Tarasov_a724	Cryptomeria	Cryptomeria-type	TRSH		23.3
Tarasov_a724	Ericaceae	Ericales (tetrad)	DWAR		0.49
Tarasov_a724	Fraxinus	Fraxinus	TRSH		0.97
Tarasov_a724	Taxodiaceae	Juniperus-type	TRSH		1.94
Tarasov_a724	Myrica	Myrica	TRSH		0.49
Tarasov_a724	Pinus	Pinus	TRSH		2.43
Tarasov_a724	Quercus evergreen	Quercus ilex-type	TRSH		42.72
Tarasov_a724	Quercus deciduous	Quercus robur-type	TRSH		6.31
Tarasov_a724	Ulmus	Ulmus/Zelkova	TRSH		4.85
