samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b49	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	127	32.987013
Lapteva_b49	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	122	31.688312
Lapteva_b49	Betula sect. Albae	Betula pubescens-type	TRSH	21	5.4545455
Lapteva_b49	Ericaceae	Ericales (tetrad)	DWAR	41	10.649351
Lapteva_b49	Larix	Larix/Pseudotsuga	TRSH	1	0.25974026
Lapteva_b49	Picea	Picea	TRSH	3	0.77922078
Lapteva_b49	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	33	8.5714286
Lapteva_b49	Rosaceae	Rosaceae	TRSH	4	1.038961
Lapteva_b49	Artemisia	Artemisia	HERB	3	0.77922078
Lapteva_b49	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.25974026
Lapteva_b49	Cyperaceae	Cyperaceae	HERB	7	1.8181818
Lapteva_b49	Poaceae	Poaceae	HERB	3	0.77922078
Lapteva_b49	Polygonaceae	Polygonaceae	HERB	1	0.25974026
Lapteva_b49	Rosaceae/Rubus chamaemorus	Rubus chamaemorus	HERB	2	0.51948052
Lapteva_b49	Bryales	Bryophyte spores	BRYO	6	1.5584416
Lapteva_b49	Sphagnum	Sphagnum	BRYO	10	2.5974026
Lapteva_b49	Pollen gen. indet.	Indeterminable: unknown	INUN	3	
