samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a22	5	1	5	Alnus	Alnus	TRSH
Ryabogina_a22	1448	115	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a22	1452	91	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a22	7	2	7	Artemisia	Artemisia	HERB
Ryabogina_a22	1461	2	13	Brass-eae	Brassicaceae	HERB
Ryabogina_a22	1467	4	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a22	33	1	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a22	41	2	41	Fabaceae	Fabaceae	HERB
Ryabogina_a22	137	1	137	Onagraceae	Onagraceae	HERB
Ryabogina_a22	80	2	80	Poaceae	Poaceae	HERB
Ryabogina_a22	147	2	147	Bryales	Bryophyte spores	BRYO
Ryabogina_a22	1545	2	143	Lyc.	Lycopodium	VACR
Ryabogina_a22	1557	2	146	Polyp-eae	Monolete fern spores	VACR
Ryabogina_a22	1562	12	1562	Sel._involvens	Selaginella tamariscina	VACR
Ryabogina_a22	144	4	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a22	1570	22	177	Sp	Indeterminable: unknown	INUN
