samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a109	Abies	Abies	TRSH	2	0.56497175
Ryabogina_a109	Alnus	Alnus	TRSH	2	0.56497175
Ryabogina_a109	Betula or Bet.s.Albae	Betula	TRSH	31	8.7570621
Ryabogina_a109	Ericaceae	Ericales (tetrad)	DWAR	45	12.711864
Ryabogina_a109	Picea	Picea	TRSH	8	2.259887
Ryabogina_a109	Pin._sylv.	Pinus sylvestris-type	TRSH	215	60.734463
Ryabogina_a109	Artemisia	Artemisia	HERB	2	0.56497175
Ryabogina_a109	Cyperaceae	Cyperaceae	HERB	2	0.56497175
Ryabogina_a109	Onagraceae	Onagraceae	HERB	2	0.56497175
Ryabogina_a109	Sphagnum	Sphagnum	BRYO	45	12.711864
Ryabogina_a109	Sp	Indeterminable: unknown	INUN	45	
