samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b11	12	156	12	Betula	Betula	TRSH
Matthias_b11	75	583	75	Pinus	Pinus	TRSH
Matthias_b11	189	68	189	Quercus	Quercus	TRSH
Matthias_b11	5	65	5	Alnus	Alnus	TRSH
Matthias_b11	16	7	16	Carpinus	Carpinus betulus	TRSH
Matthias_b11	192	5	42	Fagus	Fagus	TRSH
Matthias_b11	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b11	201	11	31	Corylus	Corylus	TRSH
Matthias_b11	99	10	99	Salix	Salix	TRSH
Matthias_b11	2	3	2	Acer	Acer campestre-type	TRSH
Matthias_b11	81	1	81	Populus	Populus	TRSH
Matthias_b11	209	1	209	Viscum	Viscum	TRSH
Matthias_b11	2336	1	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b11	33	13	33	Cyperaceae	Cyperaceae	HERB
Matthias_b11	80	49	80	Poaceae	Poaceae	HERB
Matthias_b11	801	18	256	Secale	Secale cereale	HERB
Matthias_b11	949	11	258	Hordeum-type	Hordeum-type	HERB
Matthias_b11	652	2	652	Urtica	Urtica	HERB
Matthias_b11	1061	1	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b11	1233	9	1199	Triticum-type	Triticum-type	HERB
Matthias_b11	13	5	13	Brassicaceae	Brassicaceae	HERB
Matthias_b11	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b11	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b11	7	8	7	Artemisia	Artemisia	HERB
Matthias_b11	1230	1	133	Senecio-type	Senecio-type	HERB
Matthias_b11	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b11	581	12	457	Calluna	Calluna vulgaris	TRSH
Matthias_b11	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Matthias_b11	2138	1	2138	Androsace	Androsace	HERB
Matthias_b11	3021	1	1642	Helianthus	Helianthus	HERB
Matthias_b11	3029	1	2580	Primula farinosa-type	Primula farinosa-type	HERB
Matthias_b11	126	4	126	Picea	Picea	TRSH
Matthias_b11	190	1	190	Fraxinus	Fraxinus	TRSH
Matthias_b11	1072	3	3	Matricaria-type	Matricaria-type	HERB
Matthias_b11	1215	4	1111	Avena-type	Avena-type	HERB
Matthias_b11	1779	1	132	Silene-type	Silene-type	HERB
Matthias_b11	2427	2	458	Plantago major/media-type	Plantago major/P. media-type	HERB
Matthias_b11	2582	9	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b11	2960	1	270	Plantago undifferentiated	Plantago	HERB
Matthias_b11	3024	1	1505	Polygonum undifferentiated	Polygonum-type (tricolporate)	HERB
