samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a157	Abies	Abies	TRSH	15	2.0604396
Mikishin-Gvozdeva_a157	Alnus	Alnus	TRSH	14	1.9230769
Mikishin-Gvozdeva_a157	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	31	4.2582418
Mikishin-Gvozdeva_a157	Betula	Betula	TRSH	27	3.7087912
Mikishin-Gvozdeva_a157	Betula nana-type	Betula nana-type	DWAR	48	6.5934066
Mikishin-Gvozdeva_a157	Ericales	Ericales (tetrad)	DWAR	52	7.1428571
Mikishin-Gvozdeva_a157	Larix	Larix/Pseudotsuga	TRSH	5	0.68681319
Mikishin-Gvozdeva_a157	Myrica tomentosa	Myrica	TRSH	78	10.714286
Mikishin-Gvozdeva_a157	Picea	Picea	TRSH	41	5.6318681
Mikishin-Gvozdeva_a157	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	289	39.697802
Mikishin-Gvozdeva_a157	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	2	0.27472527
Mikishin-Gvozdeva_a157	Quercus	Quercus	TRSH	7	0.96153846
Mikishin-Gvozdeva_a157	Rosaceae	Rosaceae	TRSH	1	0.13736264
Mikishin-Gvozdeva_a157	Ulmus	Ulmus/Zelkova	TRSH	1	0.13736264
Mikishin-Gvozdeva_a157	Artemisia	Artemisia	HERB	2	0.27472527
Mikishin-Gvozdeva_a157	Cyperaceae	Cyperaceae	HERB	20	2.7472527
Mikishin-Gvozdeva_a157	Poaceae	Poaceae	HERB	2	0.27472527
Mikishin-Gvozdeva_a157	Lycopodium	Lycopodium	VACR	5	0.68681319
Mikishin-Gvozdeva_a157	Polypodiaceae	Monolete fern spores	VACR	3	0.41208791
Mikishin-Gvozdeva_a157	Osmunda	Osmunda regalis	VACR	1	0.13736264
Mikishin-Gvozdeva_a157	Sphagnum	Sphagnum	BRYO	84	11.538462
