samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E3526	5	10	5	Alnus	Alnus	TRSH
Binney2017_E3526	12	7	12	Betula	Betula	TRSH
Binney2017_E3526	33	2	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E3526	80	1	80	Poaceae	Poaceae	HERB
Binney2017_E3526	99	2	99	Salix	Salix	TRSH
Binney2017_E3526	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E3526	144	86	144	Sphagnum	Sphagnum	BRYO
Binney2017_E3526	2120	11	130	Ericales	Ericales (tetrad)	DWAR
Binney2017_E3526	4940	12	124	Pinus subg. Strobus	Pinus cembra-type	TRSH
Binney2017_E3526	5215	3	5215	Larix dahurica	Larix dahurica	TRSH
Binney2017_E3526	92	1	92	Rosaceae	Rosaceae	TRSH
