samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_i30	2	1	2	Acer	Acer campestre-type	TRSH
Kolaczek_i30	7	16	7	Artemisia	Artemisia	HERB
Kolaczek_i30	589	2	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_i30	597	1	11	Aster-type	Aster-type	HERB
Kolaczek_i30	1107	10	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_i30	563	7	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_i30	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_i30	822	7	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_i30	1126	1	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_i30	31	7	31	Corylus avellana	Corylus	TRSH
Kolaczek_i30	42	1	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_i30	45	1	45	Filipendula	Filipendula	HERB
Kolaczek_i30	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_i30	825	2	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Kolaczek_i30	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_i30	189	15	189	Quercus	Quercus	TRSH
Kolaczek_i30	429	25	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_i30	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_i30	1098	1	177	Varia	Indeterminable: unknown	INUN
Kolaczek_i30	144	8	144	Sphagnum	Sphagnum	BRYO
Kolaczek_i30	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_i30	256	1	256	Secale cereale	Secale cereale	HERB
Kolaczek_i30	783	35.5	783	Picea abies	Picea abies-type	TRSH
Kolaczek_i30	1010	1	146	Filicales monolete	Monolete fern spores	VACR
Kolaczek_i30	1131	4	33	Cyperaceae undiff.	Cyperaceae	HERB
Kolaczek_i30	1215	3	1111	Avena-type	Avena-type	HERB
Kolaczek_i30	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_i30	1376	24	5	Alnus undiff.	Alnus	TRSH
Kolaczek_i30	1380	130	12	Betula undiff.	Betula	TRSH
Kolaczek_i30	1400	1	99	Salix undiff.	Salix	TRSH
Kolaczek_i30	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_i30	1409	2	652	Urtica undiff.	Urtica	HERB
Kolaczek_i30	1417	1	132	Silene undiff.	Silene-type	HERB
Kolaczek_i30	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_i30	1423	1	232	Caltha-type	Caltha-type	HELO
Kolaczek_i30	1424	3	772	Dryopteris dilatata/cristata t.	Dryopteris-type	VACR
Kolaczek_i30	1432	306	125	Pinus sylvestris t.	Pinus sylvestris-type	TRSH
Kolaczek_i30	605	2	93	Galium-type	Rubiaceae	HERB
