samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a153	Abies	Abies	TRSH	4	0.62305296
Mikishin-Gvozdeva_a153	Alnus	Alnus	TRSH	5	0.7788162
Mikishin-Gvozdeva_a153	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	15	2.3364486
Mikishin-Gvozdeva_a153	Betula	Betula	TRSH	6	0.93457944
Mikishin-Gvozdeva_a153	Betula nana-type	Betula nana-type	DWAR	47	7.3208723
Mikishin-Gvozdeva_a153	Ericales	Ericales (tetrad)	DWAR	31	4.8286604
Mikishin-Gvozdeva_a153	Larix	Larix/Pseudotsuga	TRSH	14	2.1806854
Mikishin-Gvozdeva_a153	Myrica tomentosa	Myrica	TRSH	3	0.46728972
Mikishin-Gvozdeva_a153	Picea	Picea	TRSH	17	2.6479751
Mikishin-Gvozdeva_a153	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	268	41.744548
Mikishin-Gvozdeva_a153	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	4	0.62305296
Mikishin-Gvozdeva_a153	Quercus	Quercus	TRSH	2	0.31152648
Mikishin-Gvozdeva_a153	Ulmus	Ulmus/Zelkova	TRSH	1	0.15576324
Mikishin-Gvozdeva_a153	Artemisia	Artemisia	HERB	1	0.15576324
Mikishin-Gvozdeva_a153	Asteraceae	Asteraceae	HERB	1	0.15576324
Mikishin-Gvozdeva_a153	Cyperaceae	Cyperaceae	HERB	9	1.4018692
Mikishin-Gvozdeva_a153	Poaceae	Poaceae	HERB	4	0.62305296
Mikishin-Gvozdeva_a153	Sphagnum	Sphagnum	BRYO	210	32.71028
