samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_d12	560	1	321	Abies	Abies	TRSH
Nakagawa_d12	201	2	31	Corylus	Corylus	TRSH
Nakagawa_d12	5	7	5	Alnus	Alnus	TRSH
Nakagawa_d12	192	2	42	Fagus	Fagus	TRSH
Nakagawa_d12	1954	12	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_d12	7	3	7	Artemisia	Artemisia	HERB
Nakagawa_d12	435	2	55	Ilex	Ilex	TRSH
Nakagawa_d12	2	2	2	Acer	Acer campestre-type	TRSH
Nakagawa_d12	2447	3	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_d12	2448	3	2448	Mallotus	Mallotus	TRSH
Nakagawa_d12	2449	1	24	Chenopodiaceae-Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_d12	2461	54	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_d12	189	89	189	Quercus	Quercus	TRSH
Nakagawa_d12	441	11	19	Castanea	Castanea sativa	TRSH
Nakagawa_d12	2045	5	70	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH
Nakagawa_d12	2472	2	203	Cupressaceae type	Juniperus-type	TRSH
Nakagawa_d12	2473	2	2198	Pterocarya-Juglans	Juglandaceae	TRSH
Nakagawa_d12	2476	48	85	Cyclobalanopsis	Quercus ilex-type	TRSH
Nakagawa_d12	2477	1	2442	Castanopsis-Pasania	Fagaceae	TRSH
Nakagawa_d12	2499	3	177	UNKNOWN-POLLEN	Indeterminable: unknown	INUN
Nakagawa_d12	2500	429	177	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN
Nakagawa_d12	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Nakagawa_d12	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Nakagawa_d12	2485	6	22	Gramineae(>40)	Cerealia-type	HERB
Nakagawa_d12	2488	2	2488	Reynoutria	Reynoutria	HERB
Nakagawa_d12	2492	1	134	Carduoideae	Asteraceae	HERB
Nakagawa_d12	2496	2	146	Aspid.-Asple.	Monolete fern spores	VACR
Nakagawa_d12	2497	2	146	MONOLATE-TYPE-SPORE	Monolete fern spores	VACR
Nakagawa_d12	995	1	995	Tsuga	Tsuga	TRSH
Nakagawa_d12	2221	203	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_d12	2484	1	80	Gramineae(<40)	Poaceae	HERB
