samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_b1	1791	105	559	Lycopodium	Lycopodium (counted)	NOPO
Panajiotidis_b1	1792	19.6	1756	volume of sample	Quantity of sample	NOPO
Panajiotidis_b1	1793	5	1295	quantity of Lycopodium added	Lycopodium tablets (number)	NOPO
Panajiotidis_b1	1794	12542	1293	concentration of Lycopodium	Lycopodium (spores/tablet)	NOPO
Panajiotidis_b1	6	2	6	Apiaceae	Apiaceae	HERB
Panajiotidis_b1	18	7	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Panajiotidis_b1	33	8	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_b1	41	7	41	Fabaceae	Fabaceae	HERB
Panajiotidis_b1	55	14	55	Ilex aquifolium	Ilex	TRSH
Panajiotidis_b1	68	3	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_b1	75	276	75	Pinus	Pinus	TRSH
Panajiotidis_b1	80	169	80	Poaceae	Poaceae	HERB
Panajiotidis_b1	134	6	134	Asteraceae	Asteraceae	HERB
Panajiotidis_b1	190	5	190	Fraxinus	Fraxinus	TRSH
Panajiotidis_b1	192	15	42	Fagus	Fagus	TRSH
Panajiotidis_b1	201	4	31	Corylus	Corylus	TRSH
Panajiotidis_b1	560	4	321	Abies	Abies	TRSH
Panajiotidis_b1	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Panajiotidis_b1	630	21	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Panajiotidis_b1	707	9	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_b1	942	5	942	Vaccinium-type	Vaccinium-type	TRSH
Panajiotidis_b1	962	1	962	Botrychium	Botrychium	VACR
Panajiotidis_b1	1040	1	146	Pteridophyta	Monolete fern spores	VACR
Panajiotidis_b1	1052	8	85	Quercus ilex-type	Quercus ilex-type	TRSH
Panajiotidis_b1	1728	125	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_b1	1734	4	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Panajiotidis_b1	1746	4	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_b1	1759	45	86	Quercus pubescens-type	Quercus robur-type	TRSH
Panajiotidis_b1	1765	3	483	Campanula-type	Phyteuma-type	HERB
Panajiotidis_b1	1771	30	60	Platango lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_b1	1790	1	180	Pteridium-type	Pteridium aquilinum	VACR
Panajiotidis_b1	92	18	92	Rosaceae	Rosaceae	TRSH
