samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c80	12	104	12	Betula	Betula	TRSH
Pardoe_c80	5	34	5	Alnus	Alnus	TRSH
Pardoe_c80	126	2	126	Picea	Picea	TRSH
Pardoe_c80	201	8	31	Corylus	Corylus	TRSH
Pardoe_c80	99	4	99	Salix	Salix	TRSH
Pardoe_c80	540	2	540	Vaccinium	Vaccinium	TRSH
Pardoe_c80	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c80	742	2	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c80	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_c80	145	11	145	Equisetum	Equisetum	VACR
Pardoe_c80	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Pardoe_c80	752	1	752	Lycopodiaceae	Lycopodiaceae	VACR
Pardoe_c80	33	14	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c80	75	254	75	Pinus	Pinus	TRSH
Pardoe_c80	80	52	80	Poaceae	Poaceae	HERB
Pardoe_c80	134	2	134	Asteraceae	Asteraceae	HERB
Pardoe_c80	738	4	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c80	739	2	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c80	745	9	241	Oxyria	Oxyria digyna	HERB
