samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Furlanetto_a4	570	1	177	Cfr Ligustrum	Indeterminable: unknown	INUN
Furlanetto_a4	659	1	177	Cfr Utricularia	Indeterminable: unknown	INUN
Furlanetto_a4	660	20	308	Arcella	Arcella	RHIZ
Furlanetto_a4	554	1	362	Glomus	Glomus	FUNG
Furlanetto_a4	675	1	675	Sordariaceae	Sordariaceae	FUNG
Furlanetto_a4	689	1	689	Charcoal >50	Charcoal >50µm	CHAR
Furlanetto_a4	691	5	691	Conc charcoal 50-250	Charcoal 50-250µm concentration	CHAR
Furlanetto_a4	559	93	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Furlanetto_a4	692	55752	692	Lycopodium (added)	Lycopodium (added)	NOPO
Furlanetto_a4	694	120	693	Sample quantity (cm3)	Volume of sample (cm3)	NOPO
Furlanetto_a4	695	3292	695	Pollen concentration	Concentration pollen	NOPO
Furlanetto_a4	6	3	6	Apiaceae	Apiaceae	HERB
Furlanetto_a4	12	17	12	Betula	Betula	TRSH
Furlanetto_a4	13	9	13	Brassicaceae	Brassicaceae	HERB
Furlanetto_a4	14	6	14	Bupleurum	Bupleurum	HERB
Furlanetto_a4	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Furlanetto_a4	57	2	57	Juglans	Juglans	TRSH
Furlanetto_a4	99	12	99	Salix	Salix	TRSH
Furlanetto_a4	101	3	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Furlanetto_a4	107	3	107	Sorbus	Sorbus-type	TRSH
Furlanetto_a4	120	8	120	Viburnum	Viburnum	TRSH
Furlanetto_a4	122	3	122	Vitis	Vitis	TRSH
Furlanetto_a4	123	7	123	Larix	Larix/Pseudotsuga	TRSH
Furlanetto_a4	126	14	126	Picea	Picea	TRSH
Furlanetto_a4	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Furlanetto_a4	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Furlanetto_a4	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Furlanetto_a4	192	1	42	Fagus	Fagus	TRSH
Furlanetto_a4	201	55	31	Corylus	Corylus	TRSH
Furlanetto_a4	221	4	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Furlanetto_a4	441	9	19	Castanea	Castanea sativa	TRSH
Furlanetto_a4	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Furlanetto_a4	561	114	129	Alnus viridis	Alnus viridis	TRSH
Furlanetto_a4	562	3	155	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH
Furlanetto_a4	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Furlanetto_a4	568	18	47	Fraxinus exc. type	Fraxinus excelsior-type	TRSH
Furlanetto_a4	572	3	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Furlanetto_a4	573	2	124	Pinus cembra	Pinus cembra-type	TRSH
Furlanetto_a4	575	74	125	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH
Furlanetto_a4	578	19	86	Quercus robur type	Quercus robur-type	TRSH
Furlanetto_a4	579	3	85	Quercus ilex	Quercus ilex-type	TRSH
Furlanetto_a4	585	1	585	Aconitum	Aconitum	HERB
Furlanetto_a4	595	3	595	Pimpinella major type	Pimpinella major-type	HERB
Furlanetto_a4	597	1	11	Aster-type	Aster-type	HERB
Furlanetto_a4	599	1	483	Phyteuma	Phyteuma-type	HERB
Furlanetto_a4	615	10	65	Menta type	Mentha-type	HERB
Furlanetto_a4	616	12	30	Plantago coronopus type	Plantago coronopus-type	HERB
Furlanetto_a4	622	64	80	Poaceae_min 37	Poaceae	HERB
Furlanetto_a4	623	64	80	Poaceae_37-47	Poaceae	HERB
Furlanetto_a4	624	12	80	Poaceae mag 47 anulus min 11	Poaceae	HERB
Furlanetto_a4	625	1	625	Polygonum bistorta	Polygonum bistorta	HERB
Furlanetto_a4	626	4	512	Potentilla-type	Potentilla-type	HERB
Furlanetto_a4	630	5	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Furlanetto_a4	635	2	635	Rumex scutatus type	Rumex scutatus-type	HERB
Furlanetto_a4	637	1	637	Sanguisorba dodecandra	Sanguisorba dodecandra	HERB
Furlanetto_a4	641	1	640	Saxifraga aizoides type	Saxifraga oppositifolia-type	HERB
Furlanetto_a4	665	17	146	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR
Furlanetto_a4	633	47	92	Rosaceae striate opercolate	Rosaceae	TRSH
Furlanetto_a4	605	23	93	Galium-type	Rubiaceae	HERB
