samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a89	560	3	321	Abies	Abies	TRSH
Knaap_a89	943	5	3	Achillea-type	Matricaria-type	HERB
Knaap_a89	561	20	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a89	7	26	7	Artemisia	Artemisia	HERB
Knaap_a89	597	1	11	Aster-type	Aster-type	HERB
Knaap_a89	3588	130	10	Astragalus alpinus-type	Astragalus-type	HERB
Knaap_a89	215	1	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Knaap_a89	3606	4	631	Bartsia-type	Rhinanthus-type	HERB
Knaap_a89	12	19	12	Betula	Betula	TRSH
Knaap_a89	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a89	3674	1	18	Caryophyllaceae subf. Silenoideae-type	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Knaap_a89	19	8	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a89	3696	2	556	Cercophora-type	Cercophora-type	FUNG
Knaap_a89	22	1	22	Cerealia	Cerealia-type	HERB
Knaap_a89	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a89	3824	4	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a89	31	4	31	Corylus avellana	Corylus	TRSH
Knaap_a89	3854	109	3854	Counted exote	Counted exote	NOPO
Knaap_a89	482	11	13	Cruciferae	Brassicaceae	HERB
Knaap_a89	3868	24	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a89	3890	1	1246	Dianthus superbus-type	Dianthus/Petrorhagia	HERB
Knaap_a89	192	1	42	Fagus	Fagus	TRSH
Knaap_a89	47	4	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a89	1067	2	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a89	4007	2	4007	Globularia	Globularia	HERB
Knaap_a89	1601	340	80	Gramineae	Poaceae	HERB
Knaap_a89	4034	1	4034	Hedwigia	Hedwigia	BRYO
Knaap_a89	4047	32	2207	Herniaria-type	Herniaria-type	HERB
Knaap_a89	58	5	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a89	123	10	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a89	611	1	611	Lotus-type	Lotus-type	HERB
Knaap_a89	2111	12542	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a89	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a89	1073	1	65	Mentha-type	Mentha-type	HERB
Knaap_a89	2572	10	2572	Minuartia rubra-type	Minuartia rubra-type/Bufonia	HERB
Knaap_a89	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a89	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Knaap_a89	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a89	599	1	483	Phyteuma	Phyteuma-type	HERB
Knaap_a89	126	42	126	Picea	Picea	TRSH
Knaap_a89	4307	95	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a89	2577	2	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a89	626	3	512	Potentilla-type	Potentilla-type	HERB
Knaap_a89	93	1	93	Rubiaceae	Rubiaceae	HERB
Knaap_a89	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a89	4508	1	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a89	99	3	99	Salix	Salix	TRSH
Knaap_a89	956	5	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Knaap_a89	104	1	22	Secale	Cerealia-type	HERB
Knaap_a89	105	1	105	Sedum	Sedum-type	HERB
Knaap_a89	1231	14	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a89	677	127	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a89	1283	3	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Knaap_a89	652	1	652	Urtica	Urtica	HERB
Knaap_a89	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Knaap_a89	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a89	189	5	189	Quercus	Quercus	TRSH
Knaap_a89	573	95	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a89	958	3	106	Silene dioica-type	Silene dioica-type	HERB
Knaap_a89	962	1	962	Botrychium	Botrychium	VACR
Knaap_a89	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a89	4756	1	4756	Vitis	Vitis	LIAN
