samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_i21	5	5	5	Alnus	Alnus	TRSH
Leroy_i21	1819	11	203	Cupressaceae	Juniperus-type	TRSH
Leroy_i21	1944	168	1944	Pinaceae	Pinaceae	TRSH
Leroy_i21	130	21	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_i21	188	1	188	Buxus	Buxus	TRSH
Leroy_i21	192	2	42	Fagus	Fagus	TRSH
Leroy_i21	201	6	31	Corylus	Corylus	TRSH
Leroy_i21	427	31	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_i21	437	63	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_i21	78	18	78	Platanus	Platanus	TRSH
Leroy_i21	99	1	99	Salix	Salix	TRSH
Leroy_i21	190	4	190	Fraxinus	Fraxinus	TRSH
Leroy_i21	442	28	68	Olea	Olea europaea	TRSH
Leroy_i21	7	1	7	Artemisia	Artemisia	HERB
Leroy_i21	27	1	27	Cistus	Cistus	TRSH
Leroy_i21	33	2	33	Cyperaceae	Cyperaceae	HERB
Leroy_i21	80	40	80	Poaceae	Poaceae	HERB
Leroy_i21	724	5	270	Plantago	Plantago	HERB
Leroy_i21	1981	2	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_i21	22	3	22	Cerealia	Cerealia-type	HERB
Leroy_i21	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Leroy_i21	727	7	94	Rumex	Rumex/Oxyria	HERB
Leroy_i21	2000	1	2000	Cladium	Cladium mariscus	AQUA
Leroy_i21	2066	3	177	Undeterminable	Indeterminable: unknown	INUN
Leroy_i21	844	1	25	Asteraceae liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_i21	2035	1	2035	Emex spinosa	Emex spinosa	HERB
Leroy_i21	2057	1	160	A. tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_i21	2064	1	279	Triletes psilate	Trilete spore(s)	VACR
