samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a112	Abies	Abies	TRSH	2	0.3649635
Mikishin-Gvozdeva_a112	Alnus	Alnus	TRSH	57	10.40146
Mikishin-Gvozdeva_a112	Betula	Betula	TRSH	73	13.321168
Mikishin-Gvozdeva_a112	Betula nana-type	Betula nana-type	DWAR	23	4.1970803
Mikishin-Gvozdeva_a112	Ericales	Ericales (tetrad)	DWAR	40	7.2992701
Mikishin-Gvozdeva_a112	Larix	Larix/Pseudotsuga	TRSH	1	0.18248175
Mikishin-Gvozdeva_a112	Picea	Picea	TRSH	73	13.321168
Mikishin-Gvozdeva_a112	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	69	12.591241
Mikishin-Gvozdeva_a112	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	10	1.8248175
Mikishin-Gvozdeva_a112	Quercus	Quercus	TRSH	10	1.8248175
Mikishin-Gvozdeva_a112	Ulmus	Ulmus/Zelkova	TRSH	3	0.54744526
Mikishin-Gvozdeva_a112	Artemisia	Artemisia	HERB	1	0.18248175
Mikishin-Gvozdeva_a112	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.54744526
Mikishin-Gvozdeva_a112	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.3649635
Mikishin-Gvozdeva_a112	Cyperaceae	Cyperaceae	HERB	18	3.2846715
Mikishin-Gvozdeva_a112	Fabaceae	Fabaceae	HERB	2	0.3649635
Mikishin-Gvozdeva_a112	Poaceae	Poaceae	HERB	6	1.0948905
Mikishin-Gvozdeva_a112	Bryales	Bryophyte spores	BRYO	4	0.72992701
Mikishin-Gvozdeva_a112	Lycopodium	Lycopodium	VACR	6	1.0948905
Mikishin-Gvozdeva_a112	Polypodiaceae	Monolete fern spores	VACR	16	2.919708
Mikishin-Gvozdeva_a112	Osmunda	Osmunda regalis	VACR	10	1.8248175
Mikishin-Gvozdeva_a112	Sphagnum	Sphagnum	BRYO	119	21.715328
