samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a116	Abies	Abies	TRSH	6	1.6
Mikishin-Gvozdeva_a116	Alnus	Alnus	TRSH	14	3.7333333
Mikishin-Gvozdeva_a116	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	8	2.1333333
Mikishin-Gvozdeva_a116	Betula	Betula	TRSH	72	19.2
Mikishin-Gvozdeva_a116	Betula nana-type	Betula nana-type	DWAR	6	1.6
Mikishin-Gvozdeva_a116	Larix	Larix/Pseudotsuga	TRSH	2	0.53333333
Mikishin-Gvozdeva_a116	Picea	Picea	TRSH	50	13.333333
Mikishin-Gvozdeva_a116	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	63	16.8
Mikishin-Gvozdeva_a116	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	25	6.6666667
Mikishin-Gvozdeva_a116	Quercus	Quercus	TRSH	30	8
Mikishin-Gvozdeva_a116	Tilia	Tilia	TRSH	1	0.26666667
Mikishin-Gvozdeva_a116	Ulmus	Ulmus/Zelkova	TRSH	3	0.8
Mikishin-Gvozdeva_a116	Artemisia	Artemisia	HERB	31	8.2666667
Mikishin-Gvozdeva_a116	Brassicaceae	Brassicaceae	HERB	1	0.26666667
Mikishin-Gvozdeva_a116	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.26666667
Mikishin-Gvozdeva_a116	Cyperaceae	Cyperaceae	HERB	3	0.8
Mikishin-Gvozdeva_a116	Poaceae	Poaceae	HERB	2	0.53333333
Mikishin-Gvozdeva_a116	Polemoniaceae	Polemoniaceae	HERB	1	0.26666667
Mikishin-Gvozdeva_a116	Polygonaceae	Polygonaceae	HERB	1	0.26666667
Mikishin-Gvozdeva_a116	Bryales	Bryophyte spores	BRYO	6	1.6
Mikishin-Gvozdeva_a116	Lycopodium	Lycopodium	VACR	2	0.53333333
Mikishin-Gvozdeva_a116	Polypodiaceae	Monolete fern spores	VACR	29	7.7333333
Mikishin-Gvozdeva_a116	Sphagnum	Sphagnum	BRYO	18	4.8
