samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_h16	Alnus undiff.	Alnus	TRSH	17	2.6521061
Kolaczek_h16	Betula undiff.	Betula	TRSH	74	11.544462
Kolaczek_h16	Corylus avellana	Corylus	TRSH	4	0.62402496
Kolaczek_h16	Fagus sylvatica	Fagus	TRSH	16	2.4960998
Kolaczek_h16	Picea abies	Picea abies-type	TRSH	17	2.6521061
Kolaczek_h16	Pinus sylvestris type	Pinus sylvestris-type	TRSH	450	70.202808
Kolaczek_h16	Populus	Populus	TRSH	1	0.15600624
Kolaczek_h16	Quercus	Quercus	TRSH	15	2.3400936
Kolaczek_h16	Salix undiff.	Salix	TRSH	1	0.15600624
Kolaczek_h16	Vaccinium-type	Vaccinium-type	TRSH	1	0.15600624
Kolaczek_h16	Ambrosia-type	Ambrosia	HERB	2	0.31201248
Kolaczek_h16	Artemisia	Artemisia	HERB	3	0.46801872
Kolaczek_h16	Brassicaceae	Brassicaceae	HERB	2	0.31201248
Kolaczek_h16	Cerealia undiff.	Cerealia-type	HERB	4	0.62402496
Kolaczek_h16	Poaceae undiff.	Poaceae	HERB	5	0.7800312
Kolaczek_h16	Potentilla-type	Potentilla-type	HERB	1	0.15600624
Kolaczek_h16	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.15600624
Kolaczek_h16	Secale cereale	Secale cereale	HERB	2	0.31201248
Kolaczek_h16	Sphagnum	Sphagnum	BRYO	25	3.900156
