samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b51	126	32	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b51	560	20	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b51	2218	67	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b51	2219	120	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b51	12	91	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b51	5	9	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b51	189	115	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b51	154	13	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b51	57	12	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b51	16	1	16	Carpinus	Carpinus betulus	TRSH
Mikishin-Gvozdeva_b51	201	7	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b51	33	40	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b51	80	1	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b51	92	5	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_b51	6	1	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_b51	7	62	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b51	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b51	112	1	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b51	638	2	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_b51	138	2	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b51	173	4	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mikishin-Gvozdeva_b51	799	1	799	Primulaceae	Primulaceae	HERB
Mikishin-Gvozdeva_b51	2248	4	1526	Trapa natans	Trapa natans	AQUA
Mikishin-Gvozdeva_b51	504	4	504	Myriophyllum	Myriophyllum	AQUA
Mikishin-Gvozdeva_b51	658	8	176	Sparganium	Sparganium-type	AQUA
Mikishin-Gvozdeva_b51	2249	1	2249	Nelumbo	Nelumbo	AQVP
Mikishin-Gvozdeva_b51	2252	1	364	Hymenophyllum	Hymenophyllum	VACR
Mikishin-Gvozdeva_b51	146	15	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b51	1555	2	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b51	2255	1	1969	Salvinia	Salvinia	AQPT
Mikishin-Gvozdeva_b51	187	3	187	Tilia	Tilia	TRSH
