samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b112	5	3	5	Alnus	Alnus	TRSH
Seppa_b112	12	125	12	Betula	Betula	TRSH
Seppa_b112	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b112	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b112	3944	1	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b112	45	2	45	Filipendula	Filipendula	HERB
Seppa_b112	941	7	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b112	126	5	126	Picea	Picea	TRSH
Seppa_b112	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b112	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b112	4694	1	2163	Trollius europaeus	Trollius europaeus	HERB
Seppa_b112	788	346	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b112	3665	9	3663	Carex-type	Carex	AQUA
Seppa_b112	4018	5	80	Gramineae undiff.	Poaceae	HERB
Seppa_b112	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
