samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a173	1533	5	177	indef._pollen	Indeterminable: unknown	INUN
Ryabogina_a173	1570	46	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a173	7	5	7	Artemisia	Artemisia	HERB
Ryabogina_a173	41	1	41	Fabaceae	Fabaceae	HERB
Ryabogina_a173	126	37	126	Picea	Picea	TRSH
Ryabogina_a173	130	8	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a173	144	45	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a173	201	4	31	Corylus	Corylus	TRSH
Ryabogina_a173	560	12	321	Abies	Abies	TRSH
Ryabogina_a173	1448	32	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a173	1449	2	127	Bet._nana	Betula nana-type	DWAR
Ryabogina_a173	1451	17	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a173	1452	218	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a173	1557	1	146	Polyp-eae	Monolete fern spores	VACR
