samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Jiménez-Moreno_a2	660	3	308	Arcella	Arcella	RHIZ
Jiménez-Moreno_a2	7	57	7	Artemisia	Artemisia	HERB
Jiménez-Moreno_a2	12	1	12	Betula	Betula	TRSH
Jiménez-Moreno_a2	711	25	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Jiménez-Moreno_a2	714	2	347	Cupressaceae	Cupressaceae undiff.	TRSH
Jiménez-Moreno_a2	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Jiménez-Moreno_a2	717	3	177	Indeterminable	Indeterminable: unknown	INUN
Jiménez-Moreno_a2	80	3	80	Poaceae	Poaceae	HERB
Jiménez-Moreno_a2	81	1	81	Populus	Populus	TRSH
Jiménez-Moreno_a2	437	22	86	Quercus deciduous	Quercus robur-type	TRSH
Jiménez-Moreno_a2	525	2	525	Gentianaceae	Gentianaceae	HERB
Jiménez-Moreno_a2	722	110	68	Olea eur	Olea europaea	TRSH
Jiménez-Moreno_a2	723	48	75	Pinus undiff.	Pinus	TRSH
Jiménez-Moreno_a2	724	6	270	Plantago	Plantago	HERB
Jiménez-Moreno_a2	730	20	730	Testate amoebae	Testate amoebae	NOPO
Jiménez-Moreno_a2	99	1	99	Salix	Salix	TRSH
Jiménez-Moreno_a2	427	26	85	Quercus evergreen	Quercus ilex-type	TRSH
Jiménez-Moreno_a2	92	6	92	Rosaceae	Rosaceae	TRSH
Jiménez-Moreno_a2	707	2	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
