samplename	original_varname	acc_varname	groupid	count	percentage
Finsinger_a62	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	2	0.29239766
Finsinger_a62	BETULA	Betula	TRSH	2	0.29239766
Finsinger_a62	Castanea sativa	Castanea sativa	TRSH	16	2.3391813
Finsinger_a62	Cedrus	Cedrus	TRSH	1	0.14619883
Finsinger_a62	Cornus sanguinea	Cornus sanguinea-type	TRSH	1	0.14619883
Finsinger_a62	Corylus avellana	Corylus	TRSH	17	2.4853801
Finsinger_a62	Fagus	Fagus	TRSH	14	2.0467836
Finsinger_a62	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	5	0.73099415
Finsinger_a62	Fraxinus ornus	Fraxinus ornus	TRSH	3	0.43859649
Finsinger_a62	Juglans	Juglans	TRSH	5	0.73099415
Finsinger_a62	Juniperus	Juniperus-type	TRSH	18	2.6315789
Finsinger_a62	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	47	6.871345
Finsinger_a62	Picea	Picea	TRSH	1	0.14619883
Finsinger_a62	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	8	1.1695906
Finsinger_a62	Platanus	Platanus	TRSH	3	0.43859649
Finsinger_a62	Populus	Populus	TRSH	132	19.298246
Finsinger_a62	Quercus cerris-type	Quercus cerris-type	TRSH	4	0.58479532
Finsinger_a62	Quercus ilex-type	Quercus ilex-type	TRSH	6	0.87719298
Finsinger_a62	Quercus rob.-pub.-type	Quercus robur-type	TRSH	50	7.3099415
Finsinger_a62	Rosaceae	Rosaceae	TRSH	1	0.14619883
Finsinger_a62	Salix	Salix	TRSH	33	4.8245614
Finsinger_a62	Sambucus	Sambucus	TRSH	1	0.14619883
Finsinger_a62	Taxus	Taxus baccata	TRSH	3	0.43859649
Finsinger_a62	Ulmus	Ulmus/Zelkova	TRSH	4	0.58479532
Finsinger_a62	Ambrosia-type	Ambrosia/Xanthium	HERB	1	0.14619883
Finsinger_a62	Artemisia	Artemisia	HERB	4	0.58479532
Finsinger_a62	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.14619883
Finsinger_a62	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.43859649
Finsinger_a62	Cerealia	Avena-type	HERB	5	0.73099415
Finsinger_a62	Symphytum	Boraginaceae	HERB	1	0.14619883
Finsinger_a62	Cruciferae	Brassicaceae	HERB	1	0.14619883
Finsinger_a62	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.43859649
Finsinger_a62	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	3	0.43859649
Finsinger_a62	Humulus lupulus	Humulus lupulus	HERB	49	7.1637427
Finsinger_a62	Humulus-type	Humulus/Cannabis	HERB	48	7.0175439
Finsinger_a62	Hypericum perforatum-type	Hypericum perforatum-type	HERB	1	0.14619883
Finsinger_a62	Odontites-type	Odontites-type	HERB	1	0.14619883
Finsinger_a62	Ononis-type	Ononis	HERB	1	0.14619883
Finsinger_a62	Plantago lanceolata-type	Plantago lanceolata-type	HERB	14	2.0467836
Finsinger_a62	Gramineae	Poaceae	HERB	155	22.660819
Finsinger_a62	Rhinanthus type	Rhinanthus-type	HERB	1	0.14619883
Finsinger_a62	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.14619883
Finsinger_a62	Thesium humifusum	Thesium	HERB	1	0.14619883
Finsinger_a62	Trinia glauca-type	Trinia glauca	HERB	1	0.14619883
Finsinger_a62	Valeriana dioica-type	Valeriana dioica	HERB	9	1.3157895
Finsinger_a62	Asplenium-type	Asplenium-type	VACR	1	0.14619883
Finsinger_a62	Polypodium vulgare-type	Polypodium	VACR	2	0.29239766
