samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a52	Abies	Abies	TRSH	69	14.495798
Mikishin-Gvozdeva_a52	Alnus	Alnus	TRSH	25	5.2521008
Mikishin-Gvozdeva_a52	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	9	1.8907563
Mikishin-Gvozdeva_a52	Betula	Betula	TRSH	86	18.067227
Mikishin-Gvozdeva_a52	Betula nana-type	Betula nana-type	DWAR	9	1.8907563
Mikishin-Gvozdeva_a52	Corylus	Corylus	TRSH	1	0.21008403
Mikishin-Gvozdeva_a52	Ericales	Ericales (tetrad)	DWAR	7	1.4705882
Mikishin-Gvozdeva_a52	Larix	Larix/Pseudotsuga	TRSH	13	2.7310924
Mikishin-Gvozdeva_a52	Myrica tomentosa	Myrica	TRSH	2	0.42016807
Mikishin-Gvozdeva_a52	Picea	Picea	TRSH	202	42.436975
Mikishin-Gvozdeva_a52	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	23	4.8319328
Mikishin-Gvozdeva_a52	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.21008403
Mikishin-Gvozdeva_a52	Quercus	Quercus	TRSH	1	0.21008403
Mikishin-Gvozdeva_a52	Salix	Salix	TRSH	3	0.6302521
Mikishin-Gvozdeva_a52	Ulmus	Ulmus/Zelkova	TRSH	1	0.21008403
Mikishin-Gvozdeva_a52	Artemisia	Artemisia	HERB	6	1.2605042
Mikishin-Gvozdeva_a52	Cyperaceae	Cyperaceae	HERB	2	0.42016807
Mikishin-Gvozdeva_a52	Poaceae	Poaceae	HERB	2	0.42016807
Mikishin-Gvozdeva_a52	Ranunculaceae	Ranunculaceae	HERB	1	0.21008403
Mikishin-Gvozdeva_a52	Lycopodium	Lycopodium	VACR	2	0.42016807
Mikishin-Gvozdeva_a52	Polypodiaceae	Monolete fern spores	VACR	9	1.8907563
Mikishin-Gvozdeva_a52	Sphagnum	Sphagnum	BRYO	2	0.42016807
Mikishin-Gvozdeva_a52	Sparganium	Sparganium-type	AQUA	1	0.21008403
Mikishin-Gvozdeva_a52	Spores indefinite	Indeterminable: unknown	INUN	1	
