samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a25	Abies	Abies	TRSH		1.19
Tarasov_a25	Alnus	Alnus	TRSH		3.18
Tarasov_a25	Carpinus	Carpinus betulus	TRSH		3.18
Tarasov_a25	Castanopsis	Castanopsis	TRSH		12.7
Tarasov_a25	Cryptomeria	Cryptomeria-type	TRSH		23.81
Tarasov_a25	Myrica	Myrica	TRSH		1.19
Tarasov_a25	Pinus	Pinus	TRSH		38.49
Tarasov_a25	Quercus evergreen	Quercus ilex-type	TRSH		7.93
Tarasov_a25	Quercus deciduous	Quercus robur-type	TRSH		6.35
Tarasov_a25	Ulmus	Ulmus/Zelkova	TRSH		1.98
