samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E3499	5	3	5	Alnus	Alnus	TRSH
Binney2017_E3499	7	2	7	Artemisia	Artemisia	HERB
Binney2017_E3499	33	1	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E3499	80	48	80	Poaceae	Poaceae	HERB
Binney2017_E3499	99	1	99	Salix	Salix	TRSH
Binney2017_E3499	128	25	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E3499	769	1	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E3499	2265	1	182	Lycopodium alpinum	Lycopodium clavatum-type	VACR
Binney2017_E3499	2962	65	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E3499	3614	88	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E3499	4940	47	124	Pinus subg. Strobus	Pinus cembra-type	TRSH
Binney2017_E3499	5170	1	183	Lycopodium pungens	Lycopodium annotinum-type	VACR
Binney2017_E3499	5215	18	5215	Larix dahurica	Larix dahurica	TRSH
Binney2017_E3499	5216	2	2681	Chamerion angustifolium subsp. Angustifolium	Epilobium angustifolium-type	HERB
