samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a24	2174	4	977	Myrica	Myrica	TRSH
Nakagawa_a24	2221	139	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a24	5	1	5	Alnus	Alnus	TRSH
Nakagawa_a24	1954	3	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a24	7	2	7	Artemisia	Artemisia	HERB
Nakagawa_a24	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Nakagawa_a24	435	5	55	Ilex	Ilex	TRSH
Nakagawa_a24	16	1	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_a24	2442	18	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a24	2445	29	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a24	2447	51	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_a24	969	52	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a24	1601	3	80	Gramineae	Poaceae	HERB
Nakagawa_a24	2461	18	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a24	2463	7	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a24	2464	47	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a24	2469	140	998	broken	Indeterminable: broken	INUN
Nakagawa_a24	711	1	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Nakagawa_a24	2466	1	134	Compositae	Asteraceae	HERB
Nakagawa_a24	2468	2	279	spore-trilete	Trilete spore(s)	VACR
Nakagawa_a24	12	2	12	Betula	Betula	TRSH
Nakagawa_a24	2465	141	85	Quercus-E	Quercus ilex-type	TRSH
