samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1872	Abies	Abies	TRSH	84	10.486891
EPDcoretop_E1872	Betula sect. Betula	Betula	TRSH	189	23.595506
EPDcoretop_E1872	Betula sect. Nanae	Betula nana-type	DWAR	13	1.6229713
EPDcoretop_E1872	Ericales	Ericales (tetrad)	DWAR	4	0.49937578
EPDcoretop_E1872	Picea	Picea	TRSH	42	5.2434457
EPDcoretop_E1872	Pinus sibirica	Pinus cembra-type	TRSH	42	5.2434457
EPDcoretop_E1872	Pinus sylvestris	Pinus sylvestris-type	TRSH	168	20.973783
EPDcoretop_E1872	Quercus	Quercus	TRSH	2	0.24968789
EPDcoretop_E1872	Tilia	Tilia	TRSH	2	0.24968789
EPDcoretop_E1872	Ulmus	Ulmus/Zelkova	TRSH	4	0.49937578
EPDcoretop_E1872	Artemisia	Artemisia	HERB	10	1.2484395
EPDcoretop_E1872	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	100	12.484395
EPDcoretop_E1872	Cyperaceae	Cyperaceae	HERB	14	1.7478152
EPDcoretop_E1872	Poaceae	Poaceae	HERB	7	0.87390762
EPDcoretop_E1872	Lycopodium clavatum	Lycopodium clavatum	VACR	17	2.1223471
EPDcoretop_E1872	Polypodiaceae	Monolete fern spores	VACR	5	0.62421973
EPDcoretop_E1872	Sphagnum	Sphagnum	BRYO	98	12.234707
