samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a170	Abies	Abies	TRSH	3	0.65217391
Mikishin-Gvozdeva_a170	Alnus	Alnus	TRSH	70	15.217391
Mikishin-Gvozdeva_a170	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	25	5.4347826
Mikishin-Gvozdeva_a170	Betula	Betula	TRSH	104	22.608696
Mikishin-Gvozdeva_a170	Betula nana-type	Betula nana-type	DWAR	33	7.173913
Mikishin-Gvozdeva_a170	Corylus	Corylus	TRSH	1	0.2173913
Mikishin-Gvozdeva_a170	Ericales	Ericales (tetrad)	DWAR	3	0.65217391
Mikishin-Gvozdeva_a170	Juglans	Juglans	TRSH	1	0.2173913
Mikishin-Gvozdeva_a170	Myrica tomentosa	Myrica	TRSH	2	0.43478261
Mikishin-Gvozdeva_a170	Picea	Picea	TRSH	8	1.7391304
Mikishin-Gvozdeva_a170	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	28	6.0869565
Mikishin-Gvozdeva_a170	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	8	1.7391304
Mikishin-Gvozdeva_a170	Quercus	Quercus	TRSH	17	3.6956522
Mikishin-Gvozdeva_a170	Salix	Salix	TRSH	1	0.2173913
Mikishin-Gvozdeva_a170	Syringa	Syringa	TRSH	1	0.2173913
Mikishin-Gvozdeva_a170	Ulmus	Ulmus/Zelkova	TRSH	3	0.65217391
Mikishin-Gvozdeva_a170	Artemisia	Artemisia	HERB	25	5.4347826
Mikishin-Gvozdeva_a170	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.43478261
Mikishin-Gvozdeva_a170	Cyperaceae	Cyperaceae	HERB	25	5.4347826
Mikishin-Gvozdeva_a170	Poaceae	Poaceae	HERB	1	0.2173913
Mikishin-Gvozdeva_a170	Thalictrum	Thalictrum	HERB	1	0.2173913
Mikishin-Gvozdeva_a170	Lycopodium	Lycopodium	VACR	5	1.0869565
Mikishin-Gvozdeva_a170	Polypodiaceae	Monolete fern spores	VACR	48	10.434783
Mikishin-Gvozdeva_a170	Sphagnum	Sphagnum	BRYO	45	9.7826087
