samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_i22	Aesculus hippocastanum	Aesculus hippocastanum	TRSH	1	0.11254924
Kolaczek_i22	Alnus undiff.	Alnus	TRSH	60	6.7529544
Kolaczek_i22	Betula undiff.	Betula	TRSH	136	15.306697
Kolaczek_i22	Carpinus betulus	Carpinus betulus	TRSH	10	1.1254924
Kolaczek_i22	Corylus avellana	Corylus	TRSH	9	1.0129432
Kolaczek_i22	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.22509848
Kolaczek_i22	Picea abies	Picea abies-type	TRSH	35.5	3.995498
Kolaczek_i22	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	548	61.676984
Kolaczek_i22	Populus	Populus	TRSH	2	0.22509848
Kolaczek_i22	Quercus	Quercus	TRSH	17	1.9133371
Kolaczek_i22	Salix undiff.	Salix	TRSH	3	0.33764772
Kolaczek_i22	Sorbus	Sorbus-type	TRSH	1	0.11254924
Kolaczek_i22	Ulmus	Ulmus/Zelkova	TRSH	4	0.45019696
Kolaczek_i22	Vaccinium-type	Vaccinium	TRSH	1	0.11254924
Kolaczek_i22	Ambrosia-type	Ambrosia/Xanthium	HERB	1	0.11254924
Kolaczek_i22	Artemisia	Artemisia	HERB	14	1.5756894
Kolaczek_i22	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	2	0.22509848
Kolaczek_i22	Brassicaceae undiff.	Brassicaceae	HERB	2	0.22509848
Kolaczek_i22	Centaurea jacea-type	Centaurea nigra-type	HERB	1	0.11254924
Kolaczek_i22	Cerealia undiff.	Cerealia-type	HERB	5	0.5627462
Kolaczek_i22	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.22509848
Kolaczek_i22	Cyperaceae undiff.	Cyperaceae	HERB	2	0.22509848
Kolaczek_i22	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.11254924
Kolaczek_i22	Plantago major	Plantago major	HERB	1	0.11254924
Kolaczek_i22	Poaceae undiff.	Poaceae	HERB	21	2.363534
Kolaczek_i22	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.22509848
Kolaczek_i22	Rumex acetosella-type	Rumex acetosella	HERB	1	0.11254924
Kolaczek_i22	Urtica undiff.	Urtica	HERB	1	0.11254924
Kolaczek_i22	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	1	0.11254924
Kolaczek_i22	Filicales monolete	Monolete fern spores	VACR	1	0.11254924
Kolaczek_i22	Sphagnum	Sphagnum	BRYO	1	0.11254924
Kolaczek_i22	Corroded	Indeterminable: corroded	INUN	1	
