samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b67	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	4	1.1235955
Lapteva_b67	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	108	30.337079
Lapteva_b67	Betula sect. Albae	Betula pubescens-type	TRSH	19	5.3370787
Lapteva_b67	Ericaceae	Ericales (tetrad)	DWAR	95	26.685393
Lapteva_b67	Picea	Picea	TRSH	1	0.28089888
Lapteva_b67	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	1	0.28089888
Lapteva_b67	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	34	9.5505618
Lapteva_b67	Rosaceae	Rosaceae	TRSH	2	0.56179775
Lapteva_b67	Salix	Salix	TRSH	6	1.6853933
Lapteva_b67	Artemisia	Artemisia	HERB	3	0.84269663
Lapteva_b67	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.28089888
Lapteva_b67	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.28089888
Lapteva_b67	Cyperaceae	Cyperaceae	HERB	20	5.6179775
Lapteva_b67	Poaceae	Poaceae	HERB	47	13.202247
Lapteva_b67	Lycopodium annotinum-type	Lycopodium annotinum-type	VACR	1	0.28089888
Lapteva_b67	Sphagnum	Sphagnum	BRYO	13	3.6516854
