samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a32	Alnus	Alnus	TRSH	20	9.9502488
MunozSobrino_a32	Betula	Betula	TRSH	1	0.49751244
MunozSobrino_a32	Castanea-type	Castanea sativa	TRSH	3	1.4925373
MunozSobrino_a32	Corylus	Corylus	TRSH	1	0.49751244
MunozSobrino_a32	Erica	Erica	TRSH	20	9.9502488
MunozSobrino_a32	Ulex-type	Genista-type	TRSH	2	0.99502488
MunozSobrino_a32	Juniperus/Cupressaceae	Juniperus-type	TRSH	3	1.4925373
MunozSobrino_a32	Pinus	Pinus	TRSH	84	41.791045
MunozSobrino_a32	Quercus robur-type	Quercus robur-type	TRSH	6	2.9850746
MunozSobrino_a32	Asteraceae	Asteraceae	HERB	13	6.4676617
MunozSobrino_a32	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.49751244
MunozSobrino_a32	Cerealia-type	Cerealia-type	HERB	1	0.49751244
MunozSobrino_a32	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	9	4.4776119
MunozSobrino_a32	Cyperaceae	Cyperaceae	HERB	2	0.99502488
MunozSobrino_a32	Helianthemum	Helianthemum	HERB	1	0.49751244
MunozSobrino_a32	Poaceae	Poaceae	HERB	14	6.9651741
MunozSobrino_a32	Ranunculus-type	Ranunculus-type	HERB	3	1.4925373
MunozSobrino_a32	Asplenium-type	Asplenium-type	VACR	1	0.49751244
MunozSobrino_a32	Monolete	Monolete fern spores	VACR	6	2.9850746
MunozSobrino_a32	Polypodium vulgare-type	Polypodium	VACR	1	0.49751244
MunozSobrino_a32	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.49751244
MunozSobrino_a32	Trilete	Trilete spore(s)	VACR	7	3.4825871
MunozSobrino_a32	Briophyte 340-type	Type 340	BRYO	1	0.49751244
MunozSobrino_a32	Botryococcus	Botryococcus	ALGA	6	2.9850746
MunozSobrino_a32	Chlorococcales	Chlorococcales	ALGA	20	9.9502488
MunozSobrino_a32	Diatoms	Diatoms	ALGA	19	9.4527363
MunozSobrino_a32	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA	22	10.945274
MunozSobrino_a32	Pediastrum	Pediastrum	ALGA	1	0.49751244
MunozSobrino_a32	Potamogeton	Potamogeton-type	AQUA	2	0.99502488
MunozSobrino_a32	Type 225	Type 225/229	ALGA	2	0.99502488
MunozSobrino_a32	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	1	0.49751244
MunozSobrino_a32	Eggs	Eggs: indeterminable	INUN	2	
MunozSobrino_a32	Phragmospore undet.	Indeterminable: unknown	INUN	7	
MunozSobrino_a32	Spicules	Spicules	INUN	8	
MunozSobrino_a32	Oscillatoria	Cyanobacteria	CYAN	6	
MunozSobrino_a32	Elater	Elater	MACR	5	
MunozSobrino_a32	Eucalyptus	Eucalyptus spike (counted)	NOPO	6	
MunozSobrino_a32	Foram	Foraminifera	INVE	8	
MunozSobrino_a32	Hiphae	Fungal Hyphae	FUNG	106	
MunozSobrino_a32	Glomus	Glomus	FUNG	4	
MunozSobrino_a32	Artropod	Invertebrata	INVE	6	
MunozSobrino_a32	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	8	
MunozSobrino_a32	Nematodes	Nematoda (roundworms)	NEMA	4	
MunozSobrino_a32	Neobardocoela oocytes	Neorhabdocoela	PLAT	2	
MunozSobrino_a32	Phytolith	Phytolith	NOPO	1	
MunozSobrino_a32	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	21	
MunozSobrino_a32	Stomata undiff.	Stomata	VEMI	2	
MunozSobrino_a32	Type 179	Type 179	INVE	1	
MunozSobrino_a32	Type 200	Type 200	FUNG	5	
MunozSobrino_a32	Type 201	Type 201	FUNG	2	
MunozSobrino_a32	Vegetal	Vegetative remains	NOPO	8	
