samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_b14	5	4	5	Alnus	Alnus	TRSH
Panajiotidis_b14	192	50	42	Fagus	Fagus	TRSH
Panajiotidis_b14	201	4	31	Corylus	Corylus	TRSH
Panajiotidis_b14	441	17	19	Castanea	Castanea sativa	TRSH
Panajiotidis_b14	560	5	321	Abies	Abies	TRSH
Panajiotidis_b14	1051	9	84	Quercus cerris-type	Quercus cerris-type	TRSH
Panajiotidis_b14	68	3	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_b14	78	6	78	Platanus	Platanus	TRSH
Panajiotidis_b14	81	4	81	Populus	Populus	TRSH
Panajiotidis_b14	99	3	99	Salix	Salix	TRSH
Panajiotidis_b14	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Panajiotidis_b14	190	4	190	Fraxinus	Fraxinus	TRSH
Panajiotidis_b14	7	2	7	Artemisia	Artemisia	HERB
Panajiotidis_b14	13	1	13	Brassicaceae	Brassicaceae	HERB
Panajiotidis_b14	22	9	22	Cerealia	Cerealia-type	HERB
Panajiotidis_b14	74	1	74	Phillyrea	Phillyrea	TRSH
Panajiotidis_b14	33	32	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_b14	112	10	112	Thalictrum	Thalictrum	HERB
Panajiotidis_b14	634	14	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Panajiotidis_b14	653	3	653	Verbascum	Verbascum	HERB
Panajiotidis_b14	809	1	809	Urticaceae	Urticaceae	HERB
Panajiotidis_b14	1055	10	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Panajiotidis_b14	1073	3	65	Mentha-type	Mentha-type	HERB
Panajiotidis_b14	626	13	512	Potentilla-type	Potentilla-type	HERB
Panajiotidis_b14	1230	2	133	Senecio-type	Senecio-type	HERB
Panajiotidis_b14	1746	2	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_b14	1777	1	6	Conium-type	Apiaceae	HERB
Panajiotidis_b14	1785	1	1430	Medicago-type	Medicago sativa-type	HERB
Panajiotidis_b14	1786	6	116	Trifolium repens-type	Trifolium repens-type	HERB
Panajiotidis_b14	1791	131	559	Lycopodium	Lycopodium (counted)	NOPO
Panajiotidis_b14	1792	19.6	1756	volume of sample	Quantity of sample	NOPO
Panajiotidis_b14	1793	5	1295	quantity of Lycopodium added	Lycopodium tablets (number)	NOPO
Panajiotidis_b14	1794	12542	1293	concentration of Lycopodium	Lycopodium (spores/tablet)	NOPO
Panajiotidis_b14	75	306	75	Pinus	Pinus	TRSH
Panajiotidis_b14	77	3	77	Pistacia	Pistacia	TRSH
Panajiotidis_b14	80	35	80	Poaceae	Poaceae	HERB
Panajiotidis_b14	122	1	122	Vitis	Vitis	TRSH
Panajiotidis_b14	141	9	141	Rubus	Rubus	TRSH
Panajiotidis_b14	563	3	16	Carpinus betulus	Carpinus betulus	TRSH
Panajiotidis_b14	707	3	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_b14	942	1	942	Vaccinium-type	Vaccinium-type	TRSH
Panajiotidis_b14	1052	25	85	Quercus ilex-type	Quercus ilex-type	TRSH
Panajiotidis_b14	1074	1	483	Phyteuma-type	Phyteuma-type	HERB
Panajiotidis_b14	1232	5	107	Sorbus-type	Sorbus-type	TRSH
Panajiotidis_b14	1728	1	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_b14	1734	20	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Panajiotidis_b14	1750	9	1750	Juncaceae	Juncaceae	HERB
Panajiotidis_b14	1759	23	86	Quercus pubescens-type	Quercus robur-type	TRSH
Panajiotidis_b14	1769	6	1769	Stachys (Galeopsis - Ballota - Gruppe)	Galeopsis/Ballota-type	HERB
Panajiotidis_b14	1771	16	60	Platango lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_b14	1772	1	1079	Primula veris-type	Primula veris-type	HERB
Panajiotidis_b14	1773	2	1773	Soldanella-type	Soldanella	HERB
