samplename	original_varname	acc_varname	groupid	count	percentage
Tinner_a28	Abies	Abies	TRSH	2	0.31796502
Tinner_a28	Acer turkestanica	Acer campestre-type	TRSH	3	0.47694754
Tinner_a28	Arceuthobium	Arceuthobium oxycedri	TRSH	1	0.15898251
Tinner_a28	Ephedra distachya t.	Ephedra distachya-type	TRSH	1	0.15898251
Tinner_a28	Hippophae rhamnoides	Hippophae rhamnoides	TRSH	6	0.95389507
Tinner_a28	Juglans regia	Juglans regia	TRSH	21	3.3386328
Tinner_a28	Juniperus t.	Juniperus-type	TRSH	115	18.282989
Tinner_a28	Picea schrenkiana	Picea schrenkiana	TRSH	8	1.2718601
Tinner_a28	Pinus	Pinus	TRSH	1	0.15898251
Tinner_a28	Prunus t.	Prunus-type	TRSH	4	0.63593005
Tinner_a28	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH	11	1.7488076
Tinner_a28	Salix	Salix	TRSH	1	0.15898251
Tinner_a28	Apiaceae indet.	Apiaceae	HERB	29	4.6104928
Tinner_a28	Artemisia	Artemisia	HERB	80	12.718601
Tinner_a28	Aruncus t.	Aruncus/Spiraea	HERB	1	0.15898251
Tinner_a28	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.15898251
Tinner_a28	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB	3	0.47694754
Tinner_a28	Cerealia	Cerealia-type	HERB	17	2.7027027
Tinner_a28	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	57	9.0620032
Tinner_a28	Cyperaceae	Cyperaceae	HERB	6	0.95389507
Tinner_a28	Daucus t.	Daucus	HERB	4	0.63593005
Tinner_a28	Eremurus	Eremurus	HERB	7	1.1128776
Tinner_a28	Eryngium t.	Eryngium	HERB	3	0.47694754
Tinner_a28	Cannabis t.	Humulus/Cannabis	HERB	2	0.31796502
Tinner_a28	Hypericaceae	Hypericum	HERB	1	0.15898251
Tinner_a28	Lamiaceae indet.	Lamiaceae	HERB	2	0.31796502
Tinner_a28	Lathyrus t.	Lathyrus-type	HERB	2	0.31796502
Tinner_a28	Matricaria t.	Matricaria-type	HERB	8	1.2718601
Tinner_a28	Mentha t.	Mentha-type	HERB	20	3.1796502
Tinner_a28	Plantago lanceolata t.	Plantago lanceolata-type	HERB	14	2.2257552
Tinner_a28	Poaceae	Poaceae	HERB	170	27.027027
Tinner_a28	Bistorta t.	Polygonum bistorta-type	HERB	2	0.31796502
Tinner_a28	Potentilla t.	Potentilla-type	HERB	2	0.31796502
Tinner_a28	Rumex obtusifolius t.	Rumex crispus-type	HERB	12	1.9077901
Tinner_a28	Salsola kali t.	Salsola kali	HERB	1	0.15898251
Tinner_a28	Scrophulariaceae indet.	Scrophulariaceae (colporate-reticulate)	HERB	3	0.47694754
Tinner_a28	Senecio t.	Senecio-type	HERB	3	0.47694754
Tinner_a28	Thalictrum	Thalictrum	HERB	1	0.15898251
Tinner_a28	Trifolium t.	Trifolium-type	HERB	1	0.15898251
Tinner_a28	Urtica dioica t.	Urtica dioica-type	HERB	3	0.47694754
Tinner_a28	Sparganium t.	Sparganium-type	AQUA	4	0.63593005
Tinner_a28	Varia	Indeterminable: unknown	INUN	4	
