samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_j5	2	1	2	Acer	Acer campestre-type	TRSH
Leroy_j5	5	63	5	Alnus	Alnus	TRSH
Leroy_j5	75	2	75	Pinus	Pinus	TRSH
Leroy_j5	120	1	120	Viburnum	Viburnum	TRSH
Leroy_j5	192	16	42	Fagus	Fagus	TRSH
Leroy_j5	193	2	193	Parrotia persica	Parrotia persica	TRSH
Leroy_j5	201	1	31	Corylus	Corylus	TRSH
Leroy_j5	437	18	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_j5	563	54	16	Carpinus betulus	Carpinus betulus	TRSH
Leroy_j5	714	3	347	Cupressaceae	Cupressaceae undiff.	TRSH
Leroy_j5	2070	179	177	Sum AP	Indeterminable: unknown	INUN
Leroy_j5	7	40	7	Artemisia	Artemisia	HERB
Leroy_j5	13	2	13	Brassicaceae	Brassicaceae	HERB
Leroy_j5	57	2	57	Juglans	Juglans	TRSH
Leroy_j5	78	3	78	Platanus	Platanus	TRSH
Leroy_j5	99	3	99	Salix	Salix	TRSH
Leroy_j5	209	1	209	Viscum	Viscum	TRSH
Leroy_j5	707	66	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_j5	1950	4	191	Pterocarya	Pterocarya	TRSH
Leroy_j5	1954	2	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Leroy_j5	22	3	22	Cerealia	Cerealia-type	HERB
Leroy_j5	33	6	33	Cyperaceae	Cyperaceae	HERB
Leroy_j5	41	1	41	Fabaceae	Fabaceae	HERB
Leroy_j5	80	23	80	Poaceae	Poaceae	HERB
Leroy_j5	168	1	168	Plantaginaceae	Plantaginaceae	HERB
Leroy_j5	1975	5	176	Typha-Sparganium	Sparganium-type	AQUA
Leroy_j5	2062	3	146	Monoletes psilate	Monolete fern spores	VACR
Leroy_j5	2064	1	279	Triletes psilate	Trilete spore(s)	VACR
Leroy_j5	2076	1	60	P. lanceolata-t.	Plantago lanceolata-type	HERB
Leroy_j5	1981	5	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_j5	717	21	177	Indeterminable	Indeterminable: unknown	INUN
Leroy_j5	1982	3	1982	Reworked	Reworked pollen	PREQ
Leroy_j5	2085	369	177	sum total	Indeterminable: unknown	INUN
Leroy_j5	2086	8507.6017	2086	*Concentration	*Concentration	CHAR
Leroy_j5	2020	16	2020	Pterosperma	Pterosperma	INVE
Leroy_j5	2022	135	2022	Fungal spores	Fungal spore	FUNG
Leroy_j5	2094	1	672	Asterosporium	Fungi	FUNG
Leroy_j5	2088	1	663	Botryoccocus	Botryococcus	ALGA
Leroy_j5	554	9	362	Glomus	Glomus	FUNG
Leroy_j5	2096	1	2096	Thecaphora	Thecaphora	FUNG
Leroy_j5	2103	1	177	Ostrac. Mandible	Indeterminable: unknown	INUN
Leroy_j5	1048	1	479	Hippophae	Hippophae rhamnoides	TRSH
Leroy_j5	2067	2	37	Ephedra major-type	Ephedra distachya-type	TRSH
Leroy_j5	2071	3	25	Ast. liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_j5	2072	3	160	Ast. tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_j5	2073	1	2073	Cousinia	Cousinia	HERB
Leroy_j5	2080	1	2080	Thymeleaceae	Thymelaeaceae	TRSH
Leroy_j5	2082	330	2082	*sum	*sum	HERB
Leroy_j5	2083	1	772	Dryopteris f.-m.	Dryopteris-type	VACR
Leroy_j5	2089	2	393	Pseudoschizaea	Pseudoschizaea	ALGA
