samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_i3	2	1	2	Acer	Acer campestre-type	TRSH
Leroy_i3	5	17	5	Alnus	Alnus	TRSH
Leroy_i3	12	3	12	Betula	Betula	TRSH
Leroy_i3	130	9	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_i3	190	8	190	Fraxinus	Fraxinus	TRSH
Leroy_i3	427	74	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_i3	437	21	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_i3	441	1	19	Castanea	Castanea sativa	TRSH
Leroy_i3	78	22	78	Platanus	Platanus	TRSH
Leroy_i3	99	1	99	Salix	Salix	TRSH
Leroy_i3	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Leroy_i3	202	1	202	Celtis	Celtis	TRSH
Leroy_i3	442	12	68	Olea	Olea europaea	TRSH
Leroy_i3	707	2	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_i3	7	1	7	Artemisia	Artemisia	HERB
Leroy_i3	33	1	33	Cyperaceae	Cyperaceae	HERB
Leroy_i3	80	37	80	Poaceae	Poaceae	HERB
Leroy_i3	519	1	519	Crassulaceae	Crassulaceae	HERB
Leroy_i3	724	5	270	Plantago	Plantago	HERB
Leroy_i3	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_i3	1975	1	176	Typha-Sparganium	Sparganium-type	AQUA
Leroy_i3	2062	2	146	Monoletes psilate	Monolete fern spores	VACR
Leroy_i3	2066	8	177	Undeterminable	Indeterminable: unknown	INUN
Leroy_i3	159	1	159	Ephedra	Ephedra	TRSH
Leroy_i3	201	3	31	Corylus	Corylus	TRSH
Leroy_i3	1944	146	1944	Pinaceae	Pinaceae	TRSH
Leroy_i3	2057	2	160	A. tubuliflorae	Asteraceae subf. Asteroideae	HERB
