samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c35	12	370	12	Betula	Betula	TRSH
Pardoe_c35	75	44	75	Pinus	Pinus	TRSH
Pardoe_c35	5	10	5	Alnus	Alnus	TRSH
Pardoe_c35	201	1	31	Corylus	Corylus	TRSH
Pardoe_c35	99	31	99	Salix	Salix	TRSH
Pardoe_c35	80	3	80	Poaceae	Poaceae	HERB
Pardoe_c35	33	8	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c35	581	19	457	Calluna	Calluna vulgaris	TRSH
Pardoe_c35	739	16	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c35	134	1	134	Asteraceae	Asteraceae	HERB
Pardoe_c35	745	2	241	Oxyria	Oxyria digyna	HERB
Pardoe_c35	136	2	136	Campanulaceae	Campanulaceae	HERB
Pardoe_c35	749	5	749	Trientalis europaea	Trientalis europaea	HERB
Pardoe_c35	611	4	611	Lotus-type	Lotus-type	HERB
Pardoe_c35	126	3	126	Picea	Picea	TRSH
Pardoe_c35	756	1	631	Euphrasia	Rhinanthus-type	HERB
Pardoe_c35	93	9	93	Rubiaceae	Rubiaceae	HERB
